Time,FilteredVoltage
32.908,-0.0559386347613285
32.909,-0.0559105651284895
32.91,-0.0558819861109755
32.911,-0.0558528868592804
32.912,-0.0558232585776576
32.913,-0.0557930946067173
32.914,-0.0557623904821816
32.915,-0.0557311439695633
32.916,-0.0556993550729787
32.917,-0.055667026019658
32.918,-0.0556341612204363
32.919,-0.0556007672069572
32.92,-0.0555668525486116
32.921,-0.0555324277510012
32.922,-0.055497505138416
32.923,-0.0554620987236907
32.924,-0.0554262240691146
32.925,-0.0553898981407555
32.926,-0.0553531391614675
32.927,-0.0553159664647326
32.928,-0.0552784003539416
32.929,-0.0552404619694798
32.93,-0.0552021731662876
32.931,-0.0551635564058269
32.932,-0.0551246346633306
32.933,-0.0550854313523935
32.934,-0.0550459702663505
32.935,-0.0550062755387817
32.936,-0.0549663716211667
32.937,-0.054926283276058
32.938,-0.0548860355847468
32.939,-0.05484565396633
32.94,-0.054805164203803
32.941,-0.0547645924735779
32.942,-0.0547239653743316
32.943,-0.0546833099492316
32.944,-0.0546426536962588
32.945,-0.054602024561467
32.946,-0.0545614509103886
32.947,-0.0545209614715217
32.948,-0.0544805852481799
32.949,-0.0544403513947079
32.95,-0.0544002890539487
32.951,-0.054360427154753
32.952,-0.0543207941691674
32.953,-0.0542814178294725
32.954,-0.0542423248084506
32.955,-0.0542035403670353
32.956,-0.0541650879742569
32.957,-0.0541269889078629
32.958,-0.0540892618437944
32.959,-0.0540519224441952
32.96,-0.0540149829549621
32.961,-0.0539784518254286
32.962,-0.053942333361783
32.963,-0.0539066274262155
32.964,-0.0538713291942015
32.965,-0.0538364289803011
32.966,-0.0538019121435395
32.967,-0.0537677590802583
32.968,-0.05373394531094
32.969,-0.0537004416655945
32.97,-0.0536672145688398
32.971,-0.0536342264240124
32.972,-0.053601436091569
32.973,-0.0535687994569585
32.974,-0.0535362700773271
32.975,-0.05350379989424
32.976,-0.0534713399989461
32.977,-0.0534388414326641
32.978,-0.0534062560041166
32.979,-0.0533735371042801
32.98,-0.0533406404986176
32.981,-0.0533075250766903
32.982,-0.0532741535399983
32.983,-0.0532404930092372
32.984,-0.0532065155348215
32.985,-0.05317219849682
32.986,-0.0531375248825071
32.987,-0.0531024834336768
32.988,-0.0530670686595203
32.989,-0.0530312807130659
32.99,-0.0529951251357739
32.991,-0.0529586124759219
32.992,-0.0529217577913414
32.993,-0.0528845800498714
32.994,-0.0528471014446039
32.995,-0.0528093466427225
32.996,-0.0527713419887713
32.997,-0.0527331146842943
32.998,-0.0526946919671511
32.999,-0.0526561003129039
33,-0.0526173646805393
33.001,-0.0525785078221378
33.002,-0.0525395496757935
33.003,-0.0525005068574157
33.004,-0.052461392263672
33.005,-0.0524222147966279
33.006,-0.052382979215652
33.007,-0.0523436861180531
33.008,-0.0523043320468258
33.009,-0.0522649097206762
33.01,-0.0522254083772214
33.011,-0.0521858142169325
33.012,-0.0521461109343497
33.013,-0.0521062803192236
33.014,-0.052066302909256
33.015,-0.0520261586747219
33.016,-0.0519858277154232
33.017,-0.0519452909506418
33.018,-0.0519045307830053
33.019,-0.0518635317181287
33.02,-0.0518222809254739
33.021,-0.0517807687263881
33.022,-0.0517389889978645
33.023,-0.0516969394849703
33.024,-0.0516546220159562
33.025,-0.0516120426175214
33.026,-0.051569211532296
33.027,-0.0515261431406082
33.028,-0.0514828557936372
33.029,-0.0514393715650363
33.03,-0.0513957159316531
33.031,-0.051351917395453
33.032,-0.0513080070580579
33.033,-0.0512640181621318
33.034,-0.0512199856114908
33.035,-0.0511759454842179
33.036,-0.0511319345501281
33.037,-0.0510879898043848
33.038,-0.0510441480264797
33.039,-0.0510004453733912
33.04,-0.0509569170131791
33.041,-0.050913596803431
33.042,-0.0508705170182329
33.043,-0.0508277081236321
33.044,-0.0507851986018103
33.045,-0.0507430148209708
33.046,-0.0507011809488683
33.047,-0.0506597189044556
33.048,-0.0506186483424075
33.049,-0.050577986665649
33.05,-0.050537749059238
33.051,-0.0504979485397999
33.052,-0.0504585960159741
33.053,-0.0504197003542451
33.054,-0.0503812684461245
33.055,-0.0503433052743879
33.056,-0.0503058139754696
33.057,-0.0502687958974547
33.058,-0.0502322506533822
33.059,-0.0501961761701665
33.06,-0.0501605687357069
33.061,-0.0501254230465049
33.062,-0.0500907322583881
33.063,-0.0500564880428608
33.064,-0.0500226806533149
33.065,-0.0499892990032241
33.066,-0.0499563307593763
33.067,-0.049923762451754
33.068,-0.0498915796014576
33.069,-0.0498597668663381
33.07,-0.0498283082037257
33.071,-0.0497971870483713
33.072,-0.0497663865017583
33.073,-0.0497358895309984
33.074,-0.04970567917051
33.075,-0.0496757387208602
33.076,-0.049646051940328
33.077,-0.0496166032210731
33.078,-0.0495873777440165
33.079,-0.0495583616061946
33.08,-0.0495295419148474
33.081,-0.049500906843272
33.082,-0.0494724456444899
33.083,-0.0494441486200046
33.084,-0.0494160070423386
33.085,-0.0493880130315569
33.086,-0.0493601593876705
33.087,-0.0493324393820272
33.088,-0.0493048465139015
33.089,-0.0492773742371842
33.09,-0.0492500156660961
33.091,-0.049222763268666
33.092,-0.0491956085574202
33.093,-0.0491685417879657
33.094,-0.0491415516762968
33.095,-0.0491146251450346
33.096,-0.049087747108283
33.097,-0.0490609003046405
33.098,-0.0490340651867368
33.099,-0.04900721987344
33.1,-0.0489803401709266
33.101,-0.0489533996639325
33.102,-0.0489263698801515
33.103,-0.0488992205264113
33.104,-0.0488719197932625
33.105,-0.0488444347241955
33.106,-0.0488167316419251
33.107,-0.0487887766237734
33.108,-0.0487605360162699
33.109,-0.0487319769769292
33.11,-0.048703068031881
33.111,-0.0486737796361786
33.112,-0.0486440847240597
33.113,-0.0486139592366205
33.114,-0.0485833826139782
33.115,-0.0485523382406584
33.116,-0.0485208138340029
33.117,-0.0484888017659389
33.118,-0.0484562993111879
33.119,-0.0484233088156167
33.12,-0.0483898377811737
33.121,-0.0483558988657745
33.122,-0.0483215097974297
33.123,-0.0482866932057051
33.124,-0.0482514763729838
33.125,-0.0482158909124409
33.126,-0.048179972379498
33.127,-0.0481437598242887
33.128,-0.0481072952955999
33.129,-0.0480706233056725
33.13,-0.0480337902661852
33.131,-0.0479968439076674
33.132,-0.0479598326920844
33.133,-0.0479228052292895
33.134,-0.0478858097072866
33.135,-0.0478488933451217
33.136,-0.0478121018767325
33.137,-0.0477754790733717
33.138,-0.0477390663094504
33.139,-0.0477029021759686
33.14,-0.0476670221459703
33.141,-0.0476314582926631
33.142,-0.0475962390608951
33.143,-0.0475613890912694
33.144,-0.0475269290952779
33.145,-0.0474928757775707
33.146,-0.0474592418034056
33.147,-0.0474260358062421
33.148,-0.047393262430327
33.149,-0.0473609224045092
33.15,-0.0473290126419248
33.151,-0.0472975263605032
33.152,-0.0472664532204921
33.153,-0.0472357794747146
33.154,-0.0472054881279405
33.155,-0.0471755591028432
33.156,-0.0471459694108261
33.157,-0.0471166933261247
33.158,-0.047087702562661
33.159,-0.0470589664535032
33.16,-0.047030452134253
33.161,-0.0470021247313046
33.162,-0.0469739475567204
33.163,-0.0469458823116207
33.164,-0.0469178893001711
33.165,-0.0468899276561291
33.166,-0.0468619555837279
33.167,-0.0468339306142992
33.168,-0.046805809880082
33.169,-0.0467775504043821
33.17,-0.0467491094081363
33.171,-0.0467204446318422
33.172,-0.0466915146698629
33.173,-0.046662279315089
33.174,-0.0466326999092558
33.175,-0.0466027396941997
33.176,-0.0465723641595525
33.177,-0.0465415413803592
33.178,-0.046510242338079
33.179,-0.0464784412187212
33.18,-0.0464461156818861
33.181,-0.0464132470938224
33.182,-0.0463798207188981
33.183,-0.0463458258644635
33.184,-0.046311255974117
33.185,-0.0462761086661704
33.186,-0.0462403857153256
33.187,-0.0462040929753588
33.188,-0.0461672402447764
33.189,-0.0461298410763269
33.19,-0.0460919125331331
33.191,-0.0460534748961818
33.192,-0.0460145513284718
33.193,-0.0459751675031162
33.194,-0.0459353512027869
33.195,-0.0458951318991484
33.196,-0.0458545403200543
33.197,-0.0458136080150117
33.198,-0.0457723669274548
33.199,-0.0457308489824134
33.2,-0.0456890856987185
33.201,-0.0456471078319736
33.202,-0.0456049450566312
33.203,-0.0455626256915574
33.204,-0.0455201764731337
33.205,-0.0454776223798904
33.206,-0.0454349865090951
33.207,-0.0453922900064927
33.208,-0.0453495520480304
33.209,-0.0453067898693806
33.21,-0.0452640188412358
33.211,-0.0452212525851969
33.212,-0.0451785031241238
33.213,-0.0451357810619383
33.214,-0.0450930957851681
33.215,-0.0450504556805726
33.216,-0.0450078683615106
33.217,-0.0449653408962024
33.218,-0.0449228800322587
33.219,-0.0448804924115221
33.22,-0.0448381847696777
33.221,-0.0447959641174576
33.222,-0.044753837898964
33.223,-0.04471181412563
33.224,-0.0446699014827623
33.225,-0.0446281094094693
33.226,-0.0445864481511285
33.227,-0.0445449287845083
33.228,-0.0445035632179846
33.229,-0.0444623641681986
33.23,-0.0444213451145951
33.231,-0.0443805202361275
33.232,-0.0443399043321369
33.233,-0.044299512729772
33.234,-0.0442593611817334
33.235,-0.0442194657569785
33.236,-0.0441798427268528
33.237,-0.0441405084501032
33.238,-0.0441014792585484
33.239,-0.0440627713447217
33.24,-0.0440244006546992
33.241,-0.0439863827873637
33.242,-0.043948732900558
33.243,-0.0439114656262697
33.244,-0.043874594994953
33.245,-0.0438381343689424
33.246,-0.0438020963862063
33.247,-0.0437664929135178
33.248,-0.0437313350086781
33.249,-0.0436966328920226
33.25,-0.0436623959255476
33.251,-0.0436286325990812
33.252,-0.0435953505220081
33.253,-0.0435625564186869
33.254,-0.0435302561265252
33.255,-0.0434984545937174
33.256,-0.0434671558764175
33.257,-0.0434363631326192
33.258,-0.0434060786105535
33.259,-0.043376303630423
33.26,-0.0433470385573588
33.261,-0.0433182827648975
33.262,-0.0432900345875721
33.263,-0.0432622912632749
33.264,-0.0432350488638859
33.265,-0.0432083022160034
33.266,-0.0431820448125274
33.267,-0.0431562687176545
33.268,-0.0431309644676098
33.269,-0.0431061209703862
33.27,-0.0430817254079644
33.271,-0.0430577631463667
33.272,-0.0430342176567564
33.273,-0.0430110704525133
33.274,-0.0429883010476397
33.275,-0.0429658869404043
33.276,-0.0429438036270049
33.277,-0.0429220246491312
33.278,-0.0429005216769193
33.279,-0.0428792646303819
33.28,-0.0428582218405148
33.281,-0.0428373602483894
33.282,-0.0428166456418742
33.283,-0.0427960429274498
33.284,-0.0427755164319641
33.285,-0.042755030229363
33.286,-0.0427345484871495
33.287,-0.0427140358236242
33.288,-0.0426934576690541
33.289,-0.0426727806222135
33.29,-0.0426519727929874
33.291,-0.0426310041226957
33.292,-0.0426098466740039
33.293,-0.0425884748821449
33.294,-0.0425668657608801
33.295,-0.0425449990577084
33.296,-0.0425228573531072
33.297,-0.0425004261017902
33.298,-0.042477693614379
33.299,-0.0424546509802362
33.3,-0.0424312919329862
33.301,-0.042407612662525
33.302,-0.0423836115798484
33.303,-0.0423592890399336
33.304,-0.0423346470307426
33.305,-0.0423096888375102
33.306,-0.0422844186909945
33.307,-0.042258841409756
33.308,-0.0422329620462898
33.309,-0.0422067855448704
33.31,-0.0421803164207911
33.311,-0.0421535584685279
33.312,-0.0421265145051498
33.313,-0.0420991861546743
33.314,-0.0420715736773203
33.315,-0.0420436758464781
33.316,-0.0420154898741434
33.317,-0.0419870113847023
33.318,-0.0419582344347739
33.319,-0.0419291515760695
33.32,-0.0418997539575132
33.321,-0.0418700314619739
33.322,-0.0418399728715815
33.323,-0.0418095660562371
33.324,-0.041778798178773
33.325,-0.0417476559110458
33.326,-0.0417161256556483
33.327,-0.041684193767534
33.328,-0.0416518467716383
33.329,-0.0416190715721581
33.33,-0.0415858556508457
33.331,-0.0415521872525004
33.332,-0.041518055556078
33.333,-0.0414834508306163
33.334,-0.0414483645757659
33.335,-0.0414127896489324
33.336,-0.0413767203789462
33.337,-0.0413401526680839
33.338,-0.041303084083497
33.339,-0.0412655139390477
33.34,-0.0412274433683267
33.341,-0.0411888753909362
33.342,-0.0411498149712865
33.343,-0.0411102690703788
33.344,-0.0410702466896946
33.345,-0.0410297589056568
33.346,-0.0409888188940662
33.347,-0.0409474419422243
33.348,-0.040905645447402
33.349,-0.0408634488996969
33.35,-0.0408208738465528
33.351,-0.0407779438380638
33.352,-0.0407346843517979
33.353,-0.0406911226954386
33.354,-0.0406472878881598
33.355,-0.0406032105197093
33.356,-0.0405589225896366
33.357,-0.0405144573281774
33.358,-0.0404698490003633
33.359,-0.0404251326974587
33.36,-0.0403803441180825
33.361,-0.040335519343895
33.362,-0.0402906946126793
33.363,-0.0402459060940929
33.364,-0.0402011896698872
33.365,-0.0401565807239105
33.366,-0.0401121139432711
33.367,-0.0400678231339556
33.368,-0.0400237410511454
33.369,-0.039979899245926
33.37,-0.039936327926912
33.371,-0.0398930558370656
33.372,-0.0398501101427775
33.373,-0.0398075163323736
33.374,-0.0397652981222866
33.375,-0.0397234773664696
33.376,-0.0396820739669227
33.377,-0.0396411057819687
33.378,-0.0396005885285137
33.379,-0.0395605356776913
33.38,-0.0395209583424955
33.381,-0.0394818651561364
33.382,-0.0394432621438666
33.383,-0.0394051525896989
33.384,-0.0393675369011643
33.385,-0.0393304124765196
33.386,-0.0392937735814014
33.387,-0.0392576112403174
33.388,-0.0392219131507225
33.389,-0.0391866636262416
33.39,-0.0391518435773116
33.391,-0.0391174305360769
33.392,-0.0390833987321537
33.393,-0.0390497192243512
33.394,-0.0390163600920111
33.395,-0.0389832866882342
33.396,-0.038950461955878
33.397,-0.0389178468047119
33.398,-0.0388854005453025
33.399,-0.0388530813742366
33.4,-0.0388208469023661
33.401,-0.0387886547159425
33.402,-0.0387564629595529
33.403,-0.0387242309277638
33.404,-0.0386919196513637
33.405,-0.0386594924641901
33.406,-0.038626915536455
33.407,-0.0385941583601539
33.408,-0.0385611941741398
33.409,-0.0385280003170777
33.41,-0.0384945584982261
33.411,-0.0384608549788038
33.412,-0.03842688065904
33.413,-0.0383926310673712
33.414,-0.0383581062534481
33.415,-0.0383233105877545
33.416,-0.0382882524731158
33.417,-0.0382529439769751
33.418,-0.0382174003948208
33.419,-0.0381816397564446
33.42,-0.0381456822904906
33.421,-0.0381095498618325
33.422,-0.0380732653978356
33.423,-0.0380368523186994
33.424,-0.0380003339875691
33.425,-0.0379637331942977
33.426,-0.0379270716870939
33.427,-0.0378903697632239
33.428,-0.0378536459275818
33.429,-0.0378169166259211
33.43,-0.0377801960585086
33.431,-0.0377434960757126
33.432,-0.0377068261551557
33.433,-0.0376701934578671
33.434,-0.0376336029569713
33.435,-0.0375970576337332
33.436,-0.0375605587312302
33.437,-0.037524106055475
33.438,-0.0374876983127223
33.439,-0.037451333471144
33.44,-0.0374150091339219
33.441,-0.0373787229134804
33.442,-0.037342472794616
33.443,-0.0373062574762334
33.444,-0.0372700766817374
33.445,-0.0372339314300146
33.446,-0.0371978242604799
33.447,-0.0371617594078522
33.448,-0.0371257429235269
33.449,-0.037089782741854
33.45,-0.0370538886913449
33.451,-0.0370180724526468
33.452,-0.0369823474676854
33.453,-0.0369467288031579
33.454,-0.0369112329748145
33.455,-0.036875877738396
33.456,-0.0368406818542179
33.457,-0.0368056648335523
33.458,-0.0367708466734667
33.459,-0.03673624758796
33.46,-0.0367018877419103
33.461,-0.03666778699514
33.462,-0.0366339646610555
33.463,-0.0366004392865245
33.464,-0.0365672284551992
33.465,-0.0365343486193762
33.466,-0.036501814961363
33.467,-0.0364696412861049
33.468,-0.0364378399446209
33.469,-0.03640642178778
33.47,-0.0363753961487144
33.471,-0.0363447708517393
33.472,-0.0363145522444609
33.473,-0.0362847452491483
33.474,-0.036255353429957
33.475,-0.036226379071135
33.476,-0.0361978232623865
33.477,-0.0361696859867243
33.478,-0.0361419662060357
33.479,-0.0361146619414768
33.48,-0.0360877703446522
33.481,-0.0360612877561956
33.482,-0.0360352097504575
33.483,-0.0360095311631072
33.484,-0.0359842461007892
33.485,-0.0359593479327874
33.486,-0.0359348292652828
33.487,-0.0359106818990428
33.488,-0.0358868967728634
33.489,-0.0358634638935266
33.49,-0.0358403722569451
33.491,-0.0358176097633612
33.492,-0.035795163130485
33.493,-0.0357730178092355
33.494,-0.0357511579052661
33.495,-0.0357295661108949
33.496,-0.0357082236521648
33.497,-0.0356871102550236
33.498,-0.0356662041340301
33.499,-0.0356454820062411
33.5,-0.0356249191343541
33.501,-0.0356044893997934
33.502,-0.0355841654076382
33.503,-0.0355639186245932
33.504,-0.0355437195487184
33.505,-0.0355235379105374
33.506,-0.0355033429042905
33.507,-0.0354831034459847
33.508,-0.03546278845497
33.509,-0.0354423671558903
33.51,-0.0354218093952545
33.511,-0.035401085968079
33.512,-0.0353801689494702
33.513,-0.0353590320238181
33.514,-0.0353376508064865
33.515,-0.0353160031518849
33.516,-0.0352940694407641
33.517,-0.0352718328405198
33.518,-0.0352492795333546
33.519,-0.0352263989052793
33.52,-0.03520318369199
33.521,-0.035179630076777
33.522,-0.0351557377376118
33.523,-0.035131509838835
33.524,-0.0351069529662754
33.525,-0.0350820770048874
33.526,-0.0350568949589864
33.527,-0.0350314227168928
33.528,-0.0350056787612864
33.529,-0.0349796838294067
33.53,-0.0349534605278331
33.531,-0.0349270329075481
33.532,-0.0349004260061638
33.533,-0.0348736653658362
33.534,-0.0348467765334797
33.535,-0.0348197845538514
33.536,-0.03479271346474
33.537,-0.034765585804481
33.538,-0.034738422141098
33.539,-0.0347112406331144
33.54,-0.0346840566310492
33.541,-0.0346568823288371
33.542,-0.0346297264730569
33.543,-0.0346025941367306
33.544,-0.0345754865624203
33.545,-0.0345484010793534
33.546,-0.0345213310968626
33.547,-0.0344942661757164
33.548,-0.0344671921763142
33.549,-0.0344400914817161
33.55,-0.0344129432909521
33.551,-0.0343857239770852
33.552,-0.0343584075041712
33.553,-0.0343309658935087
33.554,-0.0343033697304959
33.555,-0.0342755887019467
33.556,-0.0342475921529365
33.557,-0.0342193496526543
33.558,-0.034190831557964
33.559,-0.034162009563751
33.56,-0.034132857229745
33.561,-0.0341033504746488
33.562,-0.0340734680271933
33.563,-0.0340431918283808
33.564,-0.0340125073771224
33.565,-0.0339814040150638
33.566,-0.0339498751466356
33.567,-0.0339179183921762
33.568,-0.0338855356730353
33.569,-0.0338527332293135
33.57,-0.0338195215729564
33.571,-0.0337859153787623
33.572,-0.0337519333171994
33.573,-0.0337175978346617
33.574,-0.0336829348866956
33.575,-0.0336479736305719
33.576,-0.0336127460839524
33.577,-0.0335772867563237
33.578,-0.0335416322601727
33.579,-0.0335058209096253
33.58,-0.0334698923126736
33.581,-0.0334338869629772
33.582,-0.0333978458379757
33.583,-0.0333618100077846
33.584,-0.0333258202593913
33.585,-0.0332899167413728
33.586,-0.0332541386320178
33.587,-0.0332185238334528
33.588,-0.0331831086947343
33.589,-0.0331479277641034
33.59,-0.0331130135728022
33.591,-0.0330783964502491
33.592,-0.0330441043705717
33.593,-0.0330101628298813
33.594,-0.0329765947533956
33.595,-0.0329434204311394
33.596,-0.0329106574806541
33.597,-0.0328783208345996
33.598,-0.0328464227524028
33.599,-0.0328149728515897
33.6,-0.0327839781591093
33.601,-0.0327534431789941
33.602,-0.0327233699744783
33.603,-0.0326937582626362
33.604,-0.0326646055189463
33.605,-0.0326359070900428
33.606,-0.0326076563127873
33.607,-0.0325798446387369
33.608,-0.0325524617604783
33.609,-0.0325254957399846
33.61,-0.0324989331367546
33.611,-0.0324727591347581
33.612,-0.0324469576672107
33.613,-0.0324215115375044
33.614,-0.0323964025354918
33.615,-0.0323716115483541
33.616,-0.0323471186647577
33.617,-0.0323229032710912
33.618,-0.032298944139424
33.619,-0.032275219505764
33.62,-0.0322517071381722
33.621,-0.0322283843940616
33.622,-0.0322052282670805
33.623,-0.0321822154217212
33.624,-0.032159322216204
33.625,-0.032136524715162
33.626,-0.0321137986914984
33.627,-0.0320911196193928
33.628,-0.0320684626595623
33.629,-0.032045802639698
33.63,-0.032023114031565
33.631,-0.0320003709279511
33.632,-0.0319775470234227
33.633,-0.0319546156030871
33.634,-0.0319315495415647
33.635,-0.0319083213170239
33.636,-0.031884903044099
33.637,-0.031861266529926
33.638,-0.0318373833554428
33.639,-0.0318132249851583
33.64,-0.03178876290705
33.641,-0.031763968804426
33.642,-0.0317388147592397
33.643,-0.0317132734857098
33.644,-0.0316873185916176
33.645,-0.0316609248640725
33.646,-0.0316340685748983
33.647,-0.0316067277997997
33.648,-0.0315788827443075
33.649,-0.0315505160693583
33.65,-0.0315216132072697
33.651,-0.0314921626590347
33.652,-0.0314621562654339
33.653,-0.0314315894418391
33.654,-0.0314004613691093
33.655,-0.0313687751330723
33.656,-0.0313365378063218
33.657,-0.0313037604672581
33.658,-0.0312704581530182
33.659,-0.0312366497445391
33.66,-0.0312023577842931
33.661,-0.0311676082284521
33.662,-0.0311324301369201
33.663,-0.0310968553075804
33.664,-0.0310609178624178
33.665,-0.0310246537944076
33.666,-0.0309881004846778
33.667,-0.0309512962011225
33.668,-0.030914279589312
33.669,-0.0308770891684203
33.67,-0.0308397628429367
33.671,-0.0308023374409352
33.672,-0.0307648482884899
33.673,-0.0307273288294366
33.674,-0.030689810297336
33.675,-0.0306523214453981
33.676,-0.0306148883374767
33.677,-0.0305775342015487
33.678,-0.0305402793466163
33.679,-0.0305031411404786
33.68,-0.0304661340448866
33.681,-0.0304292697017356
33.682,-0.030392557065167
33.683,-0.0303560025717238
33.684,-0.0303196103395758
33.685,-0.0302833823893113
33.686,-0.0302473188768363
33.687,-0.0302114183300403
33.688,-0.0301756778819674
33.689,-0.0301400934932545
33.69,-0.0301046601579563
33.691,-0.0300693720882789
33.692,-0.0300342228743659
33.693,-0.0299992056171323
33.694,-0.0299643130341355
33.695,-0.0299295375392508
33.696,-0.0298948712978912
33.697,-0.0298603062603299
33.698,-0.0298258341785013
33.699,-0.0297914466087513
33.7,-0.0297571349081591
33.701,-0.0297228902286148
33.702,-0.0296887035137158
33.703,-0.0296545655040158
33.704,-0.0296204667546449
33.705,-0.0295863976696199
33.706,-0.029552348554738
33.707,-0.0295183096935263
33.708,-0.0294842714441406
33.709,-0.0294502243587298
33.71,-0.0294161593239943
33.711,-0.029382067720053
33.712,-0.0293479415949248
33.713,-0.0293137738499278
33.714,-0.029279558431738
33.715,-0.0292452905254836
33.716,-0.0292109667426157
33.717,-0.0291765852988417
33.718,-0.0291421461755124
33.719,-0.0291076512595291
33.72,-0.029073104456144
33.721,-0.0290385117708138
33.722,-0.029003881356139
33.723,-0.0289692235211901
33.724,-0.0289345507005883
33.725,-0.028899877384559
33.726,-0.0288652200086918
33.727,-0.0288305968056748
33.728,-0.028796027620996
33.729,-0.0287615336968754
33.73,-0.0287271374277146
33.731,-0.0286928620924202
33.732,-0.0286587315698673
33.733,-0.0286247700439336
33.734,-0.0285910017034038
33.735,-0.0285574504441733
33.736,-0.0285241395796514
33.737,-0.0284910915660645
33.738,-0.0284583277482228
33.739,-0.0284258681306489
33.74,-0.0283937311785976
33.741,-0.0283619336537387
33.742,-0.0283304904859328
33.743,-0.02829941468352
33.744,-0.0282687172832353
33.745,-0.0282384073391475
33.746,-0.0282084919500839
33.747,-0.0281789763230934
33.748,-0.0281498638706723
33.749,-0.0281211563380263
33.75,-0.0280928539568173
33.751,-0.0280649556188688
33.752,-0.0280374590673592
33.753,-0.0280103610989303
33.754,-0.0279836577714955
33.755,-0.0279573446130245
33.756,-0.0279314168257541
33.757,-0.0279058694813003
33.758,-0.0278806977026357
33.759,-0.0278558968284531
33.76,-0.0278314625574814
33.761,-0.0278073910692021
33.762,-0.0277836791188848
33.763,-0.0277603241055646
33.764,-0.0277373241126854
33.765,-0.0277146779215858
33.766,-0.0276923849975104
33.767,-0.0276704454492462
33.768,-0.0276488599639639
33.769,-0.0276276297204795
33.77,-0.0276067562819916
33.771,-0.027586241471679
33.772,-0.0275660872345248
33.773,-0.0275462954881079
33.774,-0.0275268679659964
33.775,-0.0275078060580718
33.776,-0.027489110649293
33.777,-0.0274707819613252
33.778,-0.0274528194013955
33.779,-0.0274352214194648
33.78,-0.0274179853778713
33.781,-0.0274011074345509
33.782,-0.0273845824431458
33.783,-0.0273684038720103
33.784,-0.0273525637424817
33.785,-0.0273370525885665
33.786,-0.0273218594376193
33.787,-0.0273069718131006
33.788,-0.0272923757587657
33.789,-0.0272780558843522
33.79,-0.0272639954317445
33.791,-0.0272501763605218
33.792,-0.0272365794513025
33.793,-0.0272231844259668
33.794,-0.0272099700825119
33.795,-0.0271969144436081
33.796,-0.0271839949164536
33.797,-0.0271711884615454
33.798,-0.0271584717696418
33.799,-0.0271458214437063
33.8,-0.0271332141857251
33.801,-0.0271206269858156
33.802,-0.0271080373114407
33.803,-0.0270954232961845
33.804,-0.0270827639253846
33.805,-0.0270700392180297
33.806,-0.0270572304018623
33.807,-0.0270443200815282
33.808,-0.0270312923967323
33.809,-0.027018133168374
33.81,-0.0270048300312262
33.811,-0.0269913725496443
33.812,-0.0269777523148785
33.813,-0.02696396302019
33.814,-0.0269500005121054
33.815,-0.0269358628147926
33.816,-0.0269215501232111
33.817,-0.0269070647653325
33.818,-0.0268924111290089
33.819,-0.026877595553123
33.82,-0.0268626261807437
33.821,-0.0268475127749719
33.822,-0.0268322664967328
33.823,-0.0268168996469862
33.824,-0.0268014253746338
33.825,-0.0267858573546868
33.826,-0.0267702094401307
33.827,-0.026754495294276
33.828,-0.0267387280091924
33.829,-0.0267229197188844
33.83,-0.0267070812147739
33.831,-0.0266912215727023
33.832,-0.0266753478003786
33.833,-0.0266594645156953
33.834,-0.0266435736632971
33.835,-0.0266276742793407
33.836,-0.0266117623110621
33.837,-0.0265958304985171
33.838,-0.0265798683237378
33.839,-0.0265638620300402
33.84,-0.0265477947143784
33.841,-0.0265316464917431
33.842,-0.0265153947300383
33.843,-0.026499014350455
33.844,-0.0264824781882798
33.845,-0.0264657574054388
33.846,-0.0264488219458273
33.847,-0.0264316410220338
33.848,-0.0264141836221072
33.849,-0.026396419023007
33.85,-0.0263783172995719
33.851,-0.0263598498138123
33.852,-0.0263409896745316
33.853,-0.0263217121551614
33.854,-0.0263019950595292
33.855,-0.0262818190276362
33.856,-0.0262611677743139
33.857,-0.0262400282562035
33.858,-0.0262183907657562
33.859,-0.0261962489504041
33.86,-0.0261735997603721
33.861,-0.0261504433286858
33.862,-0.0261267827888677
33.863,-0.0261026240389804
33.864,-0.0260779754605667
33.865,-0.0260528476035983
33.866,-0.0260272528478231
33.867,-0.0260012050515908
33.868,-0.0259747191994191
33.869,-0.0259478110596984
33.87,-0.0259204968623399
33.871,-0.0258927930051507
33.872,-0.0258647157974278
33.873,-0.0258362812458639
33.874,-0.0258075048877432
33.875,-0.025778401675298
33.876,-0.0257489859093521
33.877,-0.0257192712235961
33.878,-0.0256892706172557
33.879,-0.0256589965307602
33.88,-0.0256284609596673
33.881,-0.025597675600113
33.882,-0.0255666520188445
33.883,-0.0255354018405446
33.884,-0.025503936943295
33.885,-0.0254722696548771
33.886,-0.0254404129415837
33.887,-0.0254083805827109
33.888,-0.0253761873236265
33.889,-0.0253438490016655
33.89,-0.025311382641621
33.891,-0.0252788065151033
33.892,-0.0252461401628405
33.893,-0.0252134043789222
33.894,-0.0251806211565634
33.895,-0.0251478135973486
33.896,-0.0251150057863768
33.897,-0.0250822226359387
33.898,-0.0250494897028607
33.899,-0.0250168329838537
33.9,-0.0249842786949257
33.901,-0.0249518530403193
33.902,-0.0249195819767106
33.903,-0.0248874909794087
33.904,-0.0248556048152233
33.905,-0.0248239473281858
33.906,-0.0247925412424747
33.907,-0.024761407986799
33.908,-0.0247305675446018
33.909,-0.0247000383323203
33.91,-0.0246698371075651
33.911,-0.0246399789080034
33.912,-0.0246104770215841
33.913,-0.0245813429868683
33.914,-0.0245525866224004
