Time,FilteredVoltage
-18500,3.1707383270574
-18500,3.2296306025564
-18500,3.1709765600018
-18500,3.2286824034046
-18500,3.5725490745346
-18500,3.8263703062654
-18400,4.1750122942368
-18400,4.223289707714
-18400,4.77825114098859
-18400,4.619369324655
-18400,4.38224438498779
-18400,4.615786920446
-18300,4.5858109424462
-18300,4.4122775029636
-18300,3.7894784602562
-18300,4.0090876130344
-18300,4.1922168791122
-18300,4.0065726250688
-18300,4.194517065883
-18200,4.2045746396026
-18200,4.196507003001
-18200,4.2030695798084
-18200,4.597808589375
-18200,4.801730421555
-18200,4.9990217254106
-18100,5.2002096601562
-18100,5.00087998007699
-18100,4.9983657920318
-18100,4.8028248032104
-18100,4.9959382115508
-18100,4.6055963255054
-18000,4.59267680322579
-18000,5.00907388997899
-18000,4.7889613778378
-18000,5.2128222477842
-18000,5.1850977375502
-18000,5.4165724002318
-18000,5.9814721220604
-17900,6.2190691427194
-17900,5.7796273777702
-17900,6.0204263170906
-17900,6.3791616501036
-17900,6.01980608925719
-17900,6.18115772233919
-17800,6.0164475264028
-17800,5.9859203471452
-17800,5.21066718848019
-17800,5.1931662297584
-17800,5.20243796146779
-17800,4.8025667219236
-17800,5.3922569294452
-17700,5.4132340005674
-17700,5.5811379802284
-17700,5.6242680499746
-17700,5.77028966865979
-17700,5.6346729312814
-17700,5.56104671580739
-17600,5.84273397612139
-17600,5.35451401440239
-17600,5.04827208569479
-17600,5.3509767580934
-17600,5.84959386924839
-17600,5.9511187392314
-17500,6.2471580744138
-17500,6.1552121601394
-17500,5.841181498157
-17500,5.963183824426
-17500,6.0318843258362
-17500,6.37370165773879
-17500,6.62004609591779
-17400,6.9862405447114
-17400,6.6067748263546
-17400,6.6002420955964
-17400,7.1924954592932
-17400,7.0142440825486
-17400,7.17860521303299
-17300,7.4277671301524
-17300,7.1654804048664
-17300,6.84031827415179
-17300,7.153788060007
-17300,6.6510477715186
-17300,6.3444921120156
-17300,6.85930384471639
-17200,6.93768580044399
-17200,7.06472399505459
-17200,7.1339615440946
-17200,7.46671862748699
-17200,6.93376400851579
-17200,6.8656496618044
-17100,7.53652913926179
-17100,7.2607688038598
-17100,7.1431752932866
-17100,7.2526336577834
-17100,7.15255651755639
-17100,7.24180428499979
-17000,7.564201210242
-17000,7.2291489723214
-17000,6.9772519154056
-17000,7.215936488822
-17000,7.19051488632159
-17000,7.4031346011682
-17000,7.6025670462458
-16900,7.5920570902628
-16900,7.6123740057566
-16900,7.583791882688
-16900,8.01892424787099
-16900,7.578903932382
-16900,7.422035228766
-16800,7.97771202898319
-16800,7.8210388157378
-16800,7.9799485986068
-16800,7.61740768535279
-16800,7.385293254003
-16800,7.21151794831479
-16800,7.3923539662714
-16700,7.803884368646
-16700,7.9996797808592
-16700,8.1965289888244
-16700,8.206610866678
-16700,8.3903664932442
-16700,8.411993013383
-16600,8.9860141870786
-16600,8.8145823145716
-16600,8.38470578521439
-16600,8.2150609730692
-16600,8.185643262598
-16600,8.21297898268519
-16500,8.1889942634626
-16500,8.20873973080099
-16500,7.79377831845579
-16500,8.2036692248038
-16500,8.3988478556568
-16500,8.5983805556934
-16500,9.20391368949559
-16400,9.593555108456
-16400,9.6078106381362
-16400,9.5903924616786
-16400,10.0101817813156
-16400,9.388673006722
-16400,9.211132772326
-16300,9.589016343983
-16300,9.20994258685779
-16300,8.9908846035868
-16300,8.6078747835478
-16300,8.3936442173474
-16300,8.2049893078114
-16300,8.1971725952514
-16200,8.2014649980428
-16200,8.40050267591599
-16200,9.19823827679859
-16200,9.2031917058192
-16200,9.1957123172962
-16200,9.2054900496018
-16100,9.193721633798
-16100,9.2069760398594
-16100,9.1924692196268
-16100,9.2081380668028
-16100,8.9914744439422
-16100,9.00871633085239
-16000,8.591356753524
-16000,8.6089460493472
-16000,8.5913941790218
-16000,8.6090366522776
-16000,9.1910498138682
-16000,9.20899115953459
-16000,9.1912737366818
-15900,9.2091073540158
-15900,9.59129892374339
-15900,9.60879909339279
-15900,9.7917766166404
-15900,10.0078001361124
-15900,9.39307843950279
-15800,9.40659324343599
-15800,9.3946650300678
-15800,9.20456820717899
-15800,8.99709771400639
-15800,9.20166148986279
-15800,9.4000627895934
-15800,9.19861725784619
-15700,9.203378849875
-15700,9.19524509878039
-15700,9.60690721349059
-15700,9.9916313117668
-15700,10.4099857568592
-15700,10.3890460382426
-15600,10.412443244989
-15600,10.5869782388006
-15600,10.4139614297708
-15600,10.386144117795
-15600,10.4141078212322
-15600,10.5862411766876
-15500,10.213603234429
-15500,10.3870389208156
-15500,10.4122672928782
-15500,9.9885269188808
-15500,10.4107817768924
-15500,10.5897139732518
-15500,10.6097389290134
-15400,10.9902327034396
-15400,11.4094531128018
-15400,11.3901364619256
-15400,11.4104658201226
-15400,11.3884323287436
-15400,11.012974336714
-15300,10.7855150332442
-15300,10.8163508588688
-15300,10.9817851908122
-15300,10.420238566696
-15300,10.378186387647
-15300,10.4236627329674
-15300,10.1753494333622
-15200,11.0255824485138
-15200,10.974220127535
-15200,11.02541611736
-15200,11.3759044815852
-15200,12.021916817287
-15200,12.1806180799986
-15100,11.8153704883998
-15100,12.388848255346
-15100,11.8056711786444
-15100,11.8001021569422
-15100,11.7933543440028
-15100,11.4132613020138
-15000,11.3796939118836
-15000,11.627209908887
-15000,11.3657024150432
-15000,10.641065069959
-15000,11.352939706863
-15000,11.4527926863786
-15000,11.5424576269116
-14900,12.061626631642
-14900,12.1350175902174
-14900,11.867303798597
-14900,12.3313808181076
-14900,12.8690293672992
-14900,12.5311398165992
-14800,12.6676698182224
-14800,12.5340872598264
-14800,12.4635064190956
-14800,12.3392293871066
-14800,12.2577171342428
-14800,12.1457144762974
-14800,11.651061902592
-14700,11.9527532016106
-14700,12.0441743311346
-14700,12.1593460431856
-14700,12.437849841767
-14700,12.5652790693718
-14700,12.4323147563176
-14600,12.5705448116822
-14600,13.427389171369
-14600,13.1747400888498
-14600,13.4232282670406
-14600,13.3785508468772
-14600,12.8195113488924
-14500,12.7822652150916
-14500,12.6160634521552
-14500,12.785906659142
-14500,12.6123432188448
-14500,12.9894262246318
-14500,13.008795930517
-14500,13.192655978164
-14400,13.6058928734062
-14400,13.5951424019818
-14400,13.6038194707662
-14400,13.5968840687108
-14400,13.8031720797778
-14400,13.3968015274348
-14300,13.6039616201214
-14300,13.5950733453958
-14300,13.2066372355686
-14300,13.1914035900272
-14300,13.2114303370794
-14300,13.1855668260232
-14300,13.0179737273048
-14200,13.37854614141
-14200,13.4252543250916
-14200,13.5705989950204
-14200,14.0334429167604
-14200,14.3625431264342
-14200,14.4408952500276
-14100,14.3558310530328
-14100,14.4471227900262
-14100,14.3502665960852
-14100,14.4516599548498
-14100,14.3471987508462
-14100,14.4533676794438
-14000,14.5467847223098
-14000,14.2525504029596
-14000,14.3490631140942
-14000,14.2490111001332
-14000,14.3541388066744
-14000,14.442848772175
-14000,14.5610462560548
-13900,15.0352312247104
-13900,15.1693556708614
-13900,15.226444346833
-13900,15.3784981490472
-13900,15.4177225593322
-13900,15.3870096714702
-13800,15.4099559475124
-13800,15.194856094383
-13800,15.003712085081
-13800,15.0010022522396
-13800,14.79968179046
-13800,14.8048981477626
-13800,14.9983983430748
-13700,15.2066752860198
-13700,15.1998843131502
-13700,15.2065963737468
-13700,15.404103950841
-13700,15.4047870535368
-13700,15.6099951908556
-13600,15.6020869480674
-13600,15.8165218562632
-13600,16.1987041081176
-13600,16.2238194466568
-13600,15.7956174624282
-13600,15.4303696211104
-13500,15.5930243137844
-13500,15.236052443079
-13500,15.3912570612508
-13500,15.4401619592406
-13500,15.1910383257922
-13500,15.4420097886344
-13500,15.3917331092624
-13400,15.4428977186866
-13400,15.793109111135
-13400,16.4422938058086
-13400,16.3953127081712
-13400,16.4412316730624
-13400,16.9974488895046
-13300,16.6399477540256
-13300,16.3998450715492
-13300,16.4385327996544
-13300,16.4018810979942
-13300,16.2371704026644
-13300,16.6036227247728
-13300,16.8359246118494
-13200,16.6052813327562
-13200,17.4346425353242
-13200,17.8066422530884
-13200,17.8333575437964
-13200,18.2081928935338
-13200,19.0317977140294
-13100,19.2099894089654
-13100,19.2301455601316
-13100,20.2116371378788
-13100,20.4281906074628
-13100,20.8132830498356
-13100,21.4263963815434
-13000,22.4143320945452
-13000,23.6246276005656
-13000,25.2143946631772
-13000,27.2234605401384
-13000,29.813184176132
-13000,33.4224836419933
-13000,37.4101908002027
-12900,42.2219678101302
-12900,47.8055403260957
-12900,54.4212577709926
-12900,60.599703135114
-12900,67.8208613858875
-12900,74.7927531301554
-12800,81.020715614422
-12800,89.1859729295014
-12800,97.0193826305106
-12800,104.379542155693
-12800,110.417603256742
-12800,117.174691729821
-12800,124.01483768069
-12700,129.571228751995
-12700,136.41110491593
-12700,141.169168951393
-12700,144.806883990032
-12700,149.169394591212
-12700,152.801746304888
-12600,155.770923634801
-12600,158.596329436451
-12600,161.573585642573
-12600,163.390128217912
-12600,165.577249598909
-12600,167.783815819538
-12500,169.181135590623
-12500,170.577427085727
-12500,171.58568960792
-12500,172.571114962379
-12500,173.390548644856
-12500,174.964768471715
-12500,175.995358320681
-12400,176.958426861925
-12400,178.200395537966
-12400,178.752399760281
-12400,179.604889190962
-12400,180.546946236562
-12400,181.608701774989
-12300,181.94227826035
-12300,182.411405251585
-12300,182.739552249274
-12300,183.012392853644
-12300,183.338643333458
-12300,183.411352325131
-12300,183.540329917013
-12200,183.60803730856
-12200,184.344603283391
-12200,184.602166644134
-12200,184.751607668751
-12200,184.794926179797
-12200,185.360795452505
-12100,185.58627119649
-12100,185.571506360523
-12100,186.57749271304
-12100,186.18203022113
-12100,185.970306739105
-12100,186.191574896502
-12000,185.764259526297
-12000,185.599480141806
-12000,185.161503810168
-12000,184.803864131752
-12000,184.361847558984
-12000,184.204672608694
-12000,184.165769296287
-11900,183.601545321955
-11900,182.973797345645
-11900,181.994891928988
-11900,181.583930775779
-11900,180.986021891016
-11900,180.195658449568
-11800,179.575444394272
-11800,178.408007509116
-11800,177.365224556999
-11800,176.419243614226
-11800,175.556229843809
-11800,174.428614369992
-11800,173.34965752503
-11700,172.234569712021
-11700,171.346969671863
-11700,170.436159641486
-11700,169.548334426103
-11700,169.033776380075
-11700,168.153714717727
-11600,167.626822598634
-11600,166.563432411161
-11600,165.416377245407
-11600,164.37633776301
-11600,163.003274854106
-11600,161.591865043532
-11500,159.988180658511
-11500,158.808591758866
-11500,157.172563662706
-11500,155.624998577761
-11500,153.957765400976
-11500,152.240532385241
-11500,150.744624464395
-11400,149.05377156141
-11400,147.334695851319
-11400,145.663537153458
-11400,144.527810514181
-11400,142.869605225704
-11400,141.325332249051
-11300,139.671281727038
-11300,137.727143107881
-11300,136.269181320021
-11300,135.132291514336
-11300,133.463218799416
-11300,131.34135753268
-11300,130.054019375815
-11200,128.152897087069
-11200,126.4427401996
-11200,125.165952940663
-11200,123.430216899609
-11200,121.980072063524
-11200,120.817355956576
-11100,119.793329538529
-11100,118.20548723392
-11100,117.404990956122
-11100,116.59493366812
-11100,115.01469330561
-11100,113.787027874535
-11000,112.421844553327
-11000,111.381524461316
-11000,109.826493932424
-11000,108.778702157096
-11000,107.828583046688
-11000,105.978290725985
-11000,105.428514025316
-10900,104.57929932542
-10900,103.227013031629
-10900,102.581570553671
-10900,101.824567351399
-10900,100.384622137678
-10900,99.0221858543566
-10800,98.5874487823702
-10800,97.4194923982916
-10800,96.1902008586024
-10800,95.41692023964
-10800,94.192664332221
-10800,93.0144227026018
-10800,92.3952754177622
-10700,91.2114539740172
-10700,89.3990469985378
-10700,89.0073945395118
-10700,88.2034783548338
-10700,87.4017950393864
-10700,87.2096697846902
-10600,86.594057921643
-10600,85.2179493928942
-10600,84.184961460276
-10600,84.2277933885052
-10600,82.9739994260044
-10600,82.2389343586362
-10500,81.562386199976
-10500,80.4500706292848
-10500,79.9512188663274
-10500,79.460307227961
-10500,78.7413886602502
-10500,77.6685439573124
-10500,77.1344469216714
-10400,76.2735023069134
-10400,75.3311874033294
-10400,75.2747727732894
-10400,74.9312557549076
-10400,74.072158558604
-10400,73.935420892541
-10300,73.6658370613834
-10300,72.5425232298922
-10300,71.4577668080334
-10300,70.7517390854888
-10300,69.8479868205732
-10300,68.7615985608513
-10300,68.2382921866889
-10200,67.7705525501416
-10200,67.0296668576259
-10200,66.9778787979246
-10200,66.4231684002685
-10200,65.7829960777671
-10200,65.4191898071147
-10100,64.5862226638797
-10100,64.216667568358
-10100,63.5880759001374
-10100,63.6151956351113
-10100,62.7889726458037
-10100,62.0137760164939
-10000,61.5907222713759
-10000,60.6112768215851
-10000,59.794006348045
-10000,58.8071678418499
-9980,58.3992303398599
-9970,57.40073697132
-9950,57.4071606559799
-9940,56.9913812358236
-9920,56.2171399369214
-9910,55.780894023747
-9890,55.428089214497
-9880,55.1694535247412
-9860,54.4393773686885
-9840,54.3586554033042
-9830,53.6490473968752
-9810,53.3497154942237
-9800,52.6566715264565
-9780,52.1434268314226
-9770,51.6613331649155
-9750,50.7405587474791
-9730,50.262506827737
-9720,49.3410798458051
-9700,49.2610099652105
-9690,48.7435405396558
-9670,48.2574337240097
-9660,48.1478540055337
-9640,48.0527850060857
-9630,47.9518481323009
-9610,47.2492079456084
-9590,47.1547294356662
-9580,46.4470074074003
-9560,45.7559478437852
-9550,45.247510743341
-9530,44.7538813852382
-9520,44.2507767040546
-9500,43.5494254436296
-9480,43.2566756468131
-9470,42.3423077513285
-9450,42.0649242460294
-9440,41.3337175909309
-9420,41.0738669262778
-9410,41.3250133389222
-9390,41.0820457229383
-9380,41.5172621978502
-9360,41.088399161189
-9340,40.9119774750777
-9330,40.6916457173275
-9310,40.5102599925004
-9300,40.091364742725
-9280,39.1126391913186
-9270,38.6871678991844
-9250,37.9192208962288
-9230,37.6786119097598
-9220,36.9294019664254
-9200,36.4670595594523
-9190,36.9422006904509
-9170,36.4528819554683
-9160,36.5572082463187
-9140,36.837375953441
-9130,36.5722588656051
-9110,36.0225528890199
-9090,35.5867059325172
-9080,35.2090082688387
-9060,34.799183326485
-9050,34.5977586723541
-9030,33.8087810756847
-9020,33.1902289897402
-9000,32.8149122661001
-8980,32.7856194135471
-8970,32.2178083176942
-8950,31.584364923265
-8940,31.8177620322652
-8920,31.3852969462106
-8910,30.8161125662616
-8890,30.987861165117
-8880,31.4127377767217
-8860,30.9912907595476
-8840,30.8093805460101
-8830,30.594380216852
-8810,29.60660014898
-8800,29.3969301134236
-8780,29.0046904962054
-8770,28.5982550389972
-8750,28.004194851326
-8730,27.998152744797
-8720,28.4044912192112
-8700,27.797211795048
-8690,28.0054420208294
-8670,27.7958098298592
-8660,27.6069166971558
-8640,27.5943107191898
-8630,27.8079921906398
-8610,27.9935769267902
-8590,27.8080857543076
-8580,27.9938014564236
-8560,27.0074414185402
-8550,26.5952963848562
-8530,26.2058425929158
-8520,25.7975577900778
-8500,25.603140837775
-8480,25.600280699502
-8470,25.4000414901614
-8450,24.6035516402754
-8440,24.9970288092868
-8420,24.8063149941072
-8410,24.7942029370248
-8390,25.2088830283718
-8380,25.3916647253464
-8360,25.2109160626658
-8340,25.1901473994486
-8330,25.4119128729944
-8310,24.5893601927832
-8300,24.6125813420886
-8280,24.1888549817084
-8270,23.2128883569004
-8250,23.3889362148192
-8230,23.4124618286682
-8220,22.9890784072256
-8200,22.612477886328
-8190,22.789354515524
-8170,22.8121049789606
-8160,22.5894843404554
-8140,22.8119793958834
-8130,22.9893820395552
-8110,22.8115052696028
-8090,22.9900338799978
-8080,23.210697888171
-8060,22.5909478400334
-8050,22.2096388964072
-8030,21.7925765503072
-8020,21.4076245664912
-8000,21.3949990349942
-7980,21.6046649011432
-7970,21.3981120083708
-7950,20.8011239327798
-7940,21.4022163215108
-7920,20.9968134506296
-7910,20.6066257259024
-7890,21.1924187202472
-7880,21.2108652550552
-7860,21.187893885577
-7840,21.4152688970198
-7830,21.583771919238
-7810,20.8190735240724
-7800,20.7805817240052
-7780,20.6221572615474
-7770,20.3775970732334
-7750,20.4243001380152
-7730,19.7761669560948
-7720,19.6256083058326
-7700,19.575433925253
-7690,19.826035226828
-7670,19.9749727801514
-7660,20.2257694801534
-7640,20.3751884496918
-7630,20.225383282255
-7610,20.3756631801514
-7590,20.425048019226
-7580,20.5760306367632
-7560,20.2243808285624
-7550,20.1767754382278
-7530,20.4237399036604
-7520,20.17721816485
-7500,19.6231024011708
-7480,19.1785242389342
-7470,19.0214676126418
-7450,18.7806384163556
-7440,19.0190674736648
-7420,19.1834610818462
-7410,19.41507057351
-7390,19.5881588835414
-7380,19.6094339516266
-7360,19.5945142517414
-7340,19.2024561663964
-7330,19.40257124006
-7310,19.3935247459262
-7300,19.2122168823258
-7280,19.1836040213042
-7270,18.8222374955688
-7250,18.7733357653264
-7230,18.6321847921754
-7220,18.563703914247
-7200,18.6411544729322
-7190,18.5560489126182
-7170,18.8475199706268
-7160,18.9506962980562
-7140,18.6514433895248
-7130,18.5487189822238
-7110,18.8512533349028
-7090,18.550924390293
-7080,18.6474946157366
-7060,19.1560099211272
-7050,18.8408317417178
-7030,18.5641655582228
-7020,18.6316593279068
-7000,18.5740537440306
-6980,17.6216780942626
-6970,18.1842884385162
-6950,18.6116825389756
-6940,18.5931844132118
-6920,19.0034589150174
-6910,18.5999527058464
-6890,18.7983764544042
-6880,18.6034881105816
-6860,18.7965683861476
-6840,18.8038777603624
-6830,18.9976894585152
-6810,19.2010953562698
-6800,18.601664466344
-6780,18.3966417906036
-6770,18.406786897133
-6750,18.5913671864468
-6730,18.2119878208982
-6720,18.3866317657906
-6700,18.6154953233916
-6690,18.1840431548982
-6670,18.4166190508448
-6660,18.5844468812962
-6640,18.4146377887396
-6630,18.5880691921078
-6610,18.8095308195854
-6590,18.5946991484946
-6580,18.8019594314246
-6560,19.0028535901562
-6550,18.5931849978292
-6530,18.8119818877018
-6520,18.7842725341852
-6500,18.6202940297992
-6480,18.1769527259082
-6470,18.0265130896544
-6450,17.9721292284126
-6440,17.8299769105524
-6420,18.5702354528332
-6410,18.6297968303104
-6390,18.5720324450252
-6380,18.6264715249204
-6360,19.1767660291868
-6340,18.6202312976648
-6330,18.5841970507432
-6310,19.211965165993
-6300,18.3929189016802
-6280,18.603027289377
-6270,18.6022579003974
-6250,18.5936913130078
-6230,18.8110156095608
-6220,18.9851300466472
-6200,19.0186197699602
-6190,18.9779343516634
-6170,19.4249268800176
-6160,19.5725632025396
-6140,19.4294629079974
-6130,19.5692047716804
-6110,19.6318005784094
-6090,19.1678675789182
-6080,19.6324635223562
-6060,19.9677022702924
-6050,19.6315642724106
-6030,19.5693968411758
-6020,19.6293182102316
-6000,19.5719741465428
-5980,19.6260749493966
-5970,19.9754901511748
-5950,19.6221694628732
-5940,19.3796791367782
-5920,19.6180225626882
-5910,19.3838963749012
-5890,19.6139036812736
-5880,19.9879092561022
-5860,19.8100619025436
-5840,19.7915548582468
-5830,20.0066842229288
-5810,20.5947033765534
-5800,20.2032408762308
-5780,20.198228712917
-5770,20.5997061846364
-5750,20.4015814843886
-5730,20.5959027755892
-5720,20.4058647507702
-5700,20.3912493478536
-5690,19.811112571316
-5670,20.1853534564636
-5660,20.4176857936434
-5640,20.1777799523346
-5630,20.6263220937472
-5610,20.5686156535454
-5590,20.6360702656754
-5580,20.5585299517226
-5560,20.846569546156
-5550,20.5477727223912
-5530,20.6571479280184
-5520,20.537872285696
-5500,20.4659025092476
-5480,20.5300008731776
-5470,20.2725430810326
-5450,20.324997678969
-5440,19.6760455776674
-5420,19.9238880974818
-5410,19.8752610665848
-5390,19.9268543216718
-5380,20.2704997736152
-5360,20.5335107363606
-5340,20.6617963939876
-5330,20.5438098927066
-5310,21.0504246343498
-5300,20.7554378236694
-5280,20.4385566003152
-5270,20.3676609973468
-5250,20.0267232311882
-5230,19.9788031537778
-5220,19.8169268408092
-5200,19.9872236302094
-5190,19.8101062460502
-5170,19.7925717404636
-5160,20.006369942095
-5140,19.5945100269866
-5130,20.0063475252488
-5110,20.193040686828
-5090,20.6087408364264
-5080,20.5897551630728
-5060,20.6126810629686
-5050,20.9853652736352
-5030,20.6169021365468
-5020,20.7818334547378
-5000,20.619723395984
-4980,20.5798644345868
-4970,20.2207930029592
-4950,20.1800421140654
-4940,20.6193752977032
-4920,20.582886050847
-4910,20.4153165501484
-4890,20.5878706549096
-4880,20.609540474379
-4860,20.5942735138374
-4840,21.2025307635672
-4830,21.2013510154814
-4810,21.5956120430058
-4800,21.6075929116674
-4780,21.3900885784476
-4770,21.6124096429136
-4750,21.5860700222564
-4730,21.21520133943
-4720,20.5848531398968
-4700,20.8152007367448
-4690,20.5860304570546
-4670,20.6130202549028
-4660,20.7892834310452
-4640,20.8085260132154
-4630,21.1946669799744
-4610,21.402325147759
-4590,22.001101798077
-4580,21.5953741680512
-4560,22.0085556338336
-4550,22.5873534085726
-4530,22.016392781289
-4520,21.9798096036224
-4500,21.8240849248838
-4480,21.5722301235188
-4470,21.2317661077396
-4450,21.5646374461514
-4440,21.4391535380172
-4420,21.3575151103216
-4410,21.6461779683622
-4390,21.3505850184404
-4380,21.4530567555406
-4360,21.744003938522
-4340,22.2589606761354
-4330,22.1382886185058
-4310,22.2644174240566
-4300,22.733095494234
-4280,22.6688311756402
-4270,22.5293575844652
-4250,22.4718734937656
-4230,22.5272704583442
-4220,22.2729034395704
-4200,22.3273747779054
-4190,21.8716000352076
-4170,21.5302942701926
-4160,22.4675287244816
-4140,22.735359443205
-4130,22.6609755590082
-4110,22.9430131549448
-4090,22.8523441928772
-4080,22.5528968957148
-4060,22.8417641144516
-4050,23.3640925556624
-4030,23.2299570151902
-4020,23.376012803353
-4000,23.6178770794448
-3980,23.3876409042472
-3970,23.0068659241516
-3950,23.1982692523118
-3940,22.7970270231746
-3920,22.0073705939554
-3910,22.5893437360438
-3890,22.613951077065
-3880,22.5837518432496
-3860,23.018338183046
-3840,23.3801738352318
-3830,23.4209562490272
-3810,23.3782600988834
-3800,23.8224154365388
-3780,23.3770208266406
-3770,23.2238232854854
-3750,23.375979534122
-3730,23.2248997680954
-3720,23.3742277254878
-3700,23.4271143187462
-3690,23.3712040833282
-3670,23.2305560523138
-3660,23.7673324573628
-3640,23.8347555827858
-3630,23.762675048057
-3610,24.039756322748
-3590,24.1575439059024
-3580,24.2446141982664
-3560,24.153231557485
-3550,24.8485678957844
-3530,24.149818889028
-3520,24.0513298830518
-3500,24.3484043767448
-3480,23.851672353856
-3470,24.1491430138894
-3450,23.849760289388
-3440,23.9522595232362
-3420,23.4456885359256
-3410,23.7574826723328
-3390,24.2393541420164
-3380,24.1639826640582
-3360,24.4326185387664
-3340,24.3712319190468
-3330,24.825202099107
-3310,25.1783639349706
-3300,25.4181730849736
-3280,25.1844749341194
-3270,25.412854148654
-3250,25.18924860796
-3230,24.8090917552824
-3220,24.7923107427456
-3200,24.6071340653016
-3190,24.7934222662958
-3170,24.6064778710246
-3160,24.9935973094148
-3140,25.0064851350002
-3130,25.1929366307666
-3110,25.6070960735222
-3090,25.1926111200668
-3080,25.407065143949
-3060,25.5934307584236
-3050,25.6056735504568
-3030,25.3956824500504
-3020,25.4026041667894
-3000,25.5998929627762
-2980,25.5970208674724
-2970,25.606107378762
-2950,24.9902908617104
-2940,25.213643179394
-2920,25.1822856992032
-2910,24.822227367096
-2890,25.173809727073
-2880,25.230396132007
-2860,25.5662159308366
-2840,25.637198681609
-2830,25.9601288666392
-2810,26.0419771055114
-2800,26.1569253860838
-2780,26.6433149622292
-2770,26.3570609020634
-2750,26.441666311195
-2730,26.3599996715032
-2720,26.4366980106008
-2700,26.1668226474416
-2690,26.0283612181448
-2670,26.1765161389868
-2660,26.0179226783992
-2640,26.3878046292948
-2630,26.2059053176508
-2610,26.400380010004
-2590,26.3933264151616
-2580,26.8126492921968
-2560,26.7815861517966
-2550,26.8235965046196
-2530,27.371533059606
-2520,26.8324193511838
-2500,27.1643865873116
-2480,27.0378042661352
-2470,27.1606986389078
-2450,26.839747868206
-2440,26.760564817025
-2420,26.8380383774624
-2410,26.36415065709
-2390,26.8329409114822
-2380,26.7706246696494
-2360,27.0252156983056
-2340,26.9793742690724
-2330,27.4157277021176
-2310,27.3894681416856
-2300,27.4054601136028
-2280,27.9994294254594
-2270,27.595859682752
-2250,27.80841599317
-2230,27.7876408602074
-2220,27.6154393674962
-2200,26.9820781328356
-2190,27.4199302548488
-2170,27.3788352293654
-2160,26.8219280204388
-2140,27.578253116692
-2130,27.4212309777132
-2110,27.779714491278
-2090,27.818805558629
-2080,28.1829726814322
-2060,28.015069415367
-2050,27.7871613261258
-2030,28.610761127374
-2020,28.1911328636562
-2000,28.2070608377132
-1980,28.3946851697556
-1970,27.8041073907682
-1950,26.997378047758
-1940,27.4024727103994
-1920,27.3984449351586
-1910,26.802037025648
-1890,27.7982992110652
-1880,28.0023258693068
-1860,27.9973647594892
-1840,28.8033411921752
-1830,28.5960197623474
-1810,28.404637169235
-1800,28.7949833961008
-1780,29.0053269387316
-1770,28.7947532781254
-1750,28.6051028775668
-1730,28.7958075888152
-1720,28.6031756010812
-1700,28.3985847324898
-1690,28.5996705143736
-1670,28.6028175557112
-1660,28.3946728482562
-1640,28.6084418592442
-1630,28.5885069478024
-1610,28.614928362658
-1590,28.7820122215528
-1580,28.821470546526
-1560,28.9756528982074
-1550,29.227401742326
-1530,29.770108492503
-1520,29.6319870447996
-1500,29.7662656632702
-1480,29.835046579412
-1470,29.7639818791978
-1450,29.6361161299406
-1440,29.3641767347084
-1420,29.4350514873436
-1410,28.9660285516974
-1390,29.6325825657668
