Time,FilteredVoltage
-8.42,0.0462476003932846
-8.41,0.0462053072203447
-8.41,0.0461997486552776
-8.4,0.0462687114448669
-8.39,0.0463518737442545
-8.38,0.0463643682960849
-8.38,0.0462961954877463
-8.37,0.0462104648619469
-8.36,0.0461575260038646
-8.35,0.0461260298355182
-8.34,0.046083525632641
-8.34,0.0460347821881097
-8.33,0.0460174011328243
-8.32,0.0460504869901419
-8.31,0.0461097034060988
-8.3,0.0461569727071467
-8.3,0.0461812653982221
-8.29,0.0461988829449399
-8.28,0.0462172688950693
-8.27,0.046215148974528
-8.27,0.0461731868458418
-8.26,0.0461179676599843
-8.25,0.0461078919186197
-8.24,0.0461583671299104
-8.23,0.0462025908466052
-8.23,0.0461625461193494
-8.22,0.0460564831004842
-8.21,0.045994425547699
-8.2,0.0460484960773409
-8.2,0.0461631907365583
-8.19,0.0462277925288844
-8.18,0.0462110494167555
-8.17,0.0461759117282951
-8.16,0.0461721779716553
-8.16,0.0461756118225152
-8.15,0.0461505735845835
-8.14,0.0461169594404964
-8.13,0.0461123042928575
-8.13,0.0461236410956773
-8.12,0.0461104683383973
-8.11,0.0460783943872924
-8.1,0.0460726005489564
-8.09,0.0460975055518406
-8.09,0.0461006732386419
-8.08,0.0460561056571932
-8.07,0.0460120450332796
-8.06,0.0460199777450782
-8.05,0.0460560899678622
-8.05,0.0460614197606837
-8.04,0.0460339917168063
-8.03,0.0460234740829088
-8.02,0.0460428746401211
-8.02,0.0460486280225244
-8.01,0.0460222478869691
-8,0.0460122046151803
-7.99,0.0460580605279757
-7.98,0.0461176543064596
-7.98,0.0461213096774239
-7.97,0.0460739663755163
-7.96,0.0460465508461471
-7.95,0.0460713354469511
-7.95,0.0461031813972743
-7.94,0.046098466380981
-7.93,0.0460805407148727
-7.92,0.0460934238454559
-7.91,0.0461265340989383
-7.91,0.0461298602493589
-7.9,0.0460890584472753
-7.89,0.0460436735871464
-7.88,0.0460313307270158
-7.88,0.0460478323855405
-7.87,0.0460673793590526
-7.86,0.0460724201130038
-7.85,0.0460552262619043
-7.84,0.0460193300592236
-7.84,0.0459935389150821
-7.83,0.0460152640569246
-7.82,0.0460757280753634
-7.81,0.0461061570275064
-7.8,0.0460536723582978
-7.8,0.0459584108404198
-7.79,0.045914117611295
-7.78,0.0459504936850025
-7.77,0.0459979579798552
-7.77,0.0459879373385659
-7.76,0.0459482263655742
-7.75,0.0459585925755908
-7.74,0.0460332821525022
-7.73,0.046099815827868
-7.73,0.0460996398621943
-7.72,0.0460617867048187
-7.71,0.0460493319160746
-7.7,0.0460675835336781
-7.7,0.0460692420785893
-7.69,0.0460371157308557
-7.68,0.0460114507034298
-7.67,0.0460235402129582
-7.66,0.0460445782767066
-7.66,0.0460301257818315
-7.65,0.0459876811602673
-7.64,0.0459617264606475
-7.63,0.0459660551041013
-7.63,0.0459752398846159
-7.62,0.0459821023164441
-7.61,0.0460122897152622
-7.6,0.0460611867109004
-7.59,0.0460659322473224
-7.59,0.0459871359397737
-7.58,0.0458876067380422
-7.57,0.04586722400108
-7.56,0.0459258944410553
-7.55,0.0459594987171395
-7.55,0.0459108368079817
-7.54,0.0458555222239102
-7.53,0.0458860075869858
-7.52,0.0459628032997712
-7.52,0.0459629496855621
-7.51,0.0458613222564975
-7.5,0.0457734520683478
-7.49,0.045792876454932
-7.48,0.0458649172514234
-7.48,0.0458805428726042
-7.47,0.0458402578408148
-7.46,0.0458400842850887
-7.45,0.0459104610809696
-7.45,0.0459598581959432
-7.44,0.0459080170856508
