Time,FilteredVoltage
3.5279,0.00916760381298231
3.528,0.00916716118113682
3.5281,0.00916672301988608
3.5282,0.00916628987329315
3.5283,0.00916586226699029
3.5284,0.00916544070633342
3.5285,0.00916502567467939
3.5286,0.00916461763179517
3.5287,0.00916421701240619
3.5288,0.00916382422489088
3.5289,0.00916343965012649
3.529,0.00916306364049092
3.5291,0.00916269651902353
3.5292,0.00916233857874723
3.5293,0.00916199008215264
3.5294,0.00916165126084437
3.5295,0.00916132231534789
3.5296,0.00916100341507506
3.5297,0.00916069469844453
3.5298,0.00916039627315304
3.5299,0.00916010821659224
3.53,0.00915983057640488
3.5301,0.00915956337117351
3.5302,0.00915930659123403
3.5303,0.00915906019960579
3.5304,0.0091588241330294
3.5305,0.00915859830310282
3.5306,0.00915838259750593
3.5307,0.00915817688130371
3.5308,0.00915798099831727
3.5309,0.00915779477255265
3.531,0.00915761800967657
3.5311,0.00915745049852863
3.5312,0.00915729201265957
3.5313,0.00915714231188516
3.5314,0.00915700114384583
3.5315,0.00915686824556215
3.5316,0.009156743344977
3.5317,0.00915662616247523
3.5318,0.00915651641237274
3.5319,0.0091564138043668
3.532,0.00915631804494049
3.5321,0.00915622883871452
3.5322,0.00915614588974047
3.5323,0.00915606890273004
3.5324,0.00915599758421572
3.5325,0.00915593164363888
3.5326,0.00915587079436212
3.5327,0.00915581475460322
3.5328,0.00915576324828898
3.5329,0.00915571600582776
3.533,0.00915567276480011
3.5331,0.00915563327056781
3.5332,0.00915559727680188
3.5333,0.00915556454593111
3.5334,0.00915553483389316
3.5335,0.00915550792001257
3.5336,0.00915548359242353
3.5337,0.00915546164810007
3.5338,0.00915544189281049
3.5339,0.00915542414099917
3.534,0.00915540821559861
3.5341,0.0091553939477752
3.5342,0.0091553811766124
3.5343,0.0091553697487348
3.5344,0.00915535951787749
3.5345,0.00915535034440444
3.5346,0.00915534209478039
3.5347,0.00915533464100057
3.5348,0.00915532785998271
3.5349,0.00915532163292583
3.535,0.00915531584464052
3.5351,0.00915531038285546
3.5352,0.00915530513750456
3.5353,0.00915529999999999
3.5354,0.00915529486249543
3.5355,0.00915528961714453
3.5356,0.00915528415535946
3.5357,0.00915527836707416
3.5358,0.00915527214001727
3.5359,0.00915526535899941
3.536,0.0091552579052196
3.5361,0.00915524965559554
3.5362,0.00915524048212249
3.5363,0.00915523025126518
3.5364,0.00915521882338759
3.5365,0.00915520605222478
3.5366,0.00915519178440138
3.5367,0.00915517585900081
3.5368,0.00915515810718949
3.5369,0.00915513835189991
3.537,0.00915511640757645
3.5371,0.00915509207998742
3.5372,0.00915506516610683
3.5373,0.00915503545406887
3.5374,0.0091550027231981
3.5375,0.00915496672943218
3.5376,0.00915492723519987
3.5377,0.00915488399417223
3.5378,0.00915483675171101
3.5379,0.00915478524539677
3.538,0.00915472920563786
3.5381,0.0091546683563611
3.5382,0.00915460241578427
3.5383,0.00915453109726995
3.5384,0.00915445411025952
3.5385,0.00915437116128547
3.5386,0.0091542819550595
3.5387,0.00915418619563319
3.5388,0.00915408358762725
3.5389,0.00915397383752476
3.539,0.00915385665502299
3.5391,0.00915373175443784
3.5392,0.00915359885615416
3.5393,0.00915345768811483
3.5394,0.00915330798734042
3.5395,0.00915314950147136
3.5396,0.00915298199032343
3.5397,0.00915280522744734
3.5398,0.00915261900168272
3.5399,0.00915242311869628
3.54,0.00915221740249406
3.5401,0.00915200169689718
3.5402,0.00915177586697059
3.5403,0.0091515398003942
3.5404,0.00915129340876597
3.5405,0.00915103662882648
3.5406,0.00915076942359511
3.5407,0.00915049178340776
3.5408,0.00915020372684696
3.5409,0.00914990530155547
3.541,0.00914959658492493
3.5411,0.0091492776846521
3.5412,0.00914894873915563
3.5413,0.00914860991784736
3.5414,0.00914826142125277
3.5415,0.00914790348097646
3.5416,0.00914753635950908
3.5417,0.00914716034987351
3.5418,0.00914677577510912
3.5419,0.0091463829875938
3.542,0.00914598236820483
3.5421,0.00914557432532061
3.5422,0.00914515929366659
3.5423,0.00914473773300971
3.5424,0.00914431012670685
3.5425,0.00914387698011391
3.5426,0.00914343881886319
3.5427,0.00914299618701768
3.5428,0.00914254964511221
3.5429,0.00914209976809155
3.543,0.0091416471431575
3.5431,0.00914119236753675
3.5432,0.00914073604618256
3.5433,0.00914027878942393
3.5434,0.00913982121057608
3.5435,0.00913936395381745
3.5436,0.00913890763246326
3.5437,0.00913845285684251
3.5438,0.00913800023190846
3.5439,0.0091375503548878
3.544,0.00913710381298232
3.5441,0.00913666118113683
3.5442,0.00913622301988608
3.5443,0.00913578985762241
3.5444,0.00913536221831628
3.5445,0.00913494060482231
3.5446,0.00913452549703314
3.5447,0.00913411735015504
3.5448,0.00913371659311225
3.5449,0.00913332362708533
3.545,0.00913293882418826
3.5451,0.00913256252628757
3.5452,0.00913219504396613
3.5453,0.00913183665563293
3.5454,0.00913148760677926
3.5455,0.00913114810938073
3.5456,0.00913081834144378
3.5457,0.0091304984466943
3.5458,0.00913018853440538
3.5459,0.00912988867936015
3.546,0.00912959892194549
3.5461,0.00912931926837141
3.5462,0.00912904969101053
3.5463,0.00912879012885171
3.5464,0.00912854048806142
3.5465,0.00912830064264634
3.5466,0.00912807043521022
3.5467,0.00912784967779825
3.5468,0.00912763815282196
3.5469,0.00912743561405757
3.547,0.00912724178771121
3.5471,0.0091270563735442
3.5472,0.00912687904605205
3.5473,0.00912670945569099
3.5474,0.00912654723014624
3.5475,0.00912639197563643
3.5476,0.00912624327824935
3.5477,0.00912610070530403
3.5478,0.00912596380673513
3.5479,0.00912583211649573
3.548,0.00912570515397526
3.5481,0.00912558242542939
3.5482,0.0091254634254197
3.5483,0.00912534763826054
3.5484,0.00912523453947185
3.5485,0.00912512359723594
3.5486,0.0091250142738576
3.5487,0.0091249060272263
3.5488,0.00912479831227999
3.5489,0.00912469058246993
3.549,0.00912458229122613
3.5491,0.00912447289342303
3.5492,0.00912436184684522
3.5493,0.00912424861365244
3.5494,0.00912413266184377
3.5495,0.00912401346671995
3.5496,0.00912389051234314
3.5497,0.00912376329299289
3.5498,0.00912363131461688
3.5499,0.00912349409627464
3.55,0.00912335117157202
3.5501,0.00912320209008392
3.5502,0.00912304641876231
3.5503,0.00912288374332595
3.5504,0.00912271366962828
3.5505,0.00912253582499882
3.5506,0.00912234985955358
3.5507,0.00912215544746945
3.5508,0.00912195228821667
3.5509,0.00912174010774395
3.551,0.00912151865960972
3.5511,0.00912128772605319
3.5512,0.00912104711899848
3.5513,0.00912079668098497
3.5514,0.00912053628601692
3.5515,0.00912026584032538
3.5516,0.0091199852830353
3.5517,0.00911969458673124
3.5518,0.00911939375791482
3.5519,0.00911908283734761
3.552,0.00911876190027339
3.5521,0.00911843105651433
3.5522,0.00911809045043571
3.5523,0.00911774026077502
3.5524,0.00911738070033139
3.5525,0.00911701201551227
3.5526,0.00911663448573514
3.5527,0.00911624842268273
3.5528,0.00911585416941128
3.5529,0.00911545209931214
3.553,0.00911504261492836
3.5531,0.00911462614662848
3.5532,0.00911420315114109
3.5533,0.00911377410995493
3.5534,0.0091133395275897
3.5535,0.0091128999297447
3.5536,0.00911245584664726
3.5537,0.00911200784066995
3.5538,0.00911155648864267
3.5539,0.00911110237969244
3.554,0.00911064611300408
3.5541,0.0091101882955143
3.5542,0.00910972953955319
3.5543,0.00910927046044681
3.5544,0.0091088117044857
3.5545,0.00910835388699593
3.5546,0.00910789762030756
3.5547,0.00910744351135734
3.5548,0.00910699215933006
3.5549,0.00910654415335275
3.555,0.0091061000702553
3.5551,0.00910566047241031
3.5552,0.00910522590566461
3.5553,0.00910479689737387
3.5554,0.00910437395455091
3.5555,0.00910395756213737
3.5556,0.00910354818140762
3.5557,0.00910314624851245
3.5558,0.00910275217316922
3.5559,0.00910236633750396
3.556,0.00910198909504991
3.5561,0.00910162076990558
3.5562,0.0091012616560546
3.5563,0.00910091201684823
3.5564,0.00910057208465041
3.5565,0.00910024206064412
3.5566,0.00909992211479663
3.5567,0.00909961238598041
3.5568,0.00909931298224535
3.5569,0.00909902398123681
3.557,0.00909874543075376
3.5571,0.00909847734943966
3.5572,0.00909821972759874
3.5573,0.00909797252812909
3.5574,0.00909773568756393
3.5575,0.00909750911721135
3.5576,0.00909729270438301
3.5577,0.00909708631370143
3.5578,0.00909688978847569
3.5579,0.0090967029521348
3.558,0.0090965256097083
3.5581,0.00909635754934348
3.5582,0.00909619852822909
3.5583,0.00909604830373704
3.5584,0.00909590662018727
3.5585,0.00909577321028518
3.5586,0.00909564779653587
3.5587,0.00909553009262521
3.5588,0.00909541980475808
3.5589,0.00909531663294531
3.559,0.00909522027223058
3.5591,0.00909513041385039
3.5592,0.00909504674631983
3.5593,0.00909496895643867
3.5594,0.00909489673021235
3.5595,0.00909482975368412
3.5596,0.00909476771367482
3.5597,0.00909471029842799
3.5598,0.00909465719815925
3.5599,0.0090946081055092
3.56,0.00909456271590067
3.5601,0.00909452072780162
3.5602,0.00909448184289624
3.5603,0.00909444576616726
3.5604,0.00909441220589399
3.5605,0.00909438087357049
3.5606,0.00909435148375007
3.5607,0.00909432375382201
3.5608,0.00909429740372784
3.5609,0.00909427215562444
3.561,0.0090942477335023
3.5611,0.00909422386276717
3.5612,0.00909420026979401
3.5613,0.00909417668146229
3.5614,0.00909415282468182
3.5615,0.00909412842591855
3.5616,0.00909410321072946
3.5617,0.00909407690331597
3.5618,0.00909404922610478
3.5619,0.00909401989936509
3.562,0.00909398864087038
3.5621,0.00909395516561325
3.5622,0.00909391918558044
3.5623,0.00909388040959518
3.5624,0.00909383854323337
3.5625,0.009093793288819
3.5626,0.00909374434550392
3.5627,0.00909369140943594
3.5628,0.00909363417401864
3.5629,0.00909357233026524
3.563,0.00909350556724792
3.5631,0.00909343357264334
3.5632,0.00909335603337384
3.5633,0.0090932726363429
3.5634,0.00909318306926288
3.5635,0.00909308702157144
3.5636,0.00909298418543281
3.5637,0.00909287425681873
3.5638,0.00909275693666314
3.5639,0.0090926319320841
3.564,0.00909249895766528
3.5641,0.00909235773678886
3.5642,0.00909220800301117
3.5643,0.00909204950147137
3.5644,0.00909188199032343
3.5645,0.00909170522744735
3.5646,0.00909151900168273
3.5647,0.00909132311869629
3.5648,0.00909111740249406
3.5649,0.00909090169689718
3.565,0.00909067586697059
3.5651,0.00909043980039421
3.5652,0.00909019340876597
3.5653,0.00908993662882649
3.5654,0.00908966942359511
3.5655,0.00908939178340775
3.5656,0.00908910372684696
3.5657,0.00908880530155547
3.5658,0.00908849658492493
3.5659,0.0090881776846521
3.566,0.00908784873915564
3.5661,0.00908750991784735
3.5662,0.00908716142125277
3.5663,0.00908680348097647
3.5664,0.00908643635950908
3.5665,0.00908606034987351
3.5666,0.00908567577510912
3.5667,0.0090852829875938
3.5668,0.00908488236820482
3.5669,0.0090844743253206
3.567,0.00908405929366658
3.5671,0.00908363773300971
3.5672,0.00908321012670685
3.5673,0.00908277698011391
3.5674,0.00908233881886318
3.5675,0.00908189618701769
3.5676,0.0090814496451122
3.5677,0.00908099976809154
3.5678,0.00908054714315749
3.5679,0.00908009236753675
3.568,0.00907963604618256
3.5681,0.00907917878942393
3.5682,0.00907872121057608
3.5683,0.00907826395381744
3.5684,0.00907780763246326
3.5685,0.0090773528568425
3.5686,0.00907690023190846
3.5687,0.00907645035488779
3.5688,0.00907600381298232
3.5689,0.00907556118113682
3.569,0.00907512301988609
3.5691,0.00907468987329315
3.5692,0.0090742622669903
3.5693,0.00907384070633342
3.5694,0.0090734256746794
3.5695,0.00907301763179517
3.5696,0.0090726170124062
3.5697,0.00907222422489089
3.5698,0.00907183965012649
3.5699,0.00907146364049093
3.57,0.00907109651902353
3.5701,0.00907073857874723
3.5702,0.00907039008215265
3.5703,0.00907005126084437
3.5704,0.00906972231534791
3.5705,0.00906940341507507
3.5706,0.00906909469844453
3.5707,0.00906879627315305
3.5708,0.00906850821659224
3.5709,0.00906823057640488
3.571,0.00906796337117351
3.5711,0.00906770659123404
3.5712,0.0090674601996058
3.5713,0.00906722413302941
3.5714,0.00906699830310282
3.5715,0.00906678259750594
3.5716,0.00906657688130372
3.5717,0.00906638099831727
3.5718,0.00906619477255266
3.5719,0.00906601800967657
3.572,0.00906585049852864
3.5721,0.00906569201265957
3.5722,0.00906554231188517
3.5723,0.00906540114384583
3.5724,0.00906526824556216
3.5725,0.009065143344977
3.5726,0.00906502616247523
3.5727,0.00906491641237274
3.5728,0.0090648138043668
3.5729,0.00906471804494049
3.573,0.00906462883871452
3.5731,0.00906454588974047
3.5732,0.00906446890273005
3.5733,0.00906439758421572
3.5734,0.0090643316436389
3.5735,0.00906427079436213
3.5736,0.00906421475460322
3.5737,0.00906416324828898
3.5738,0.00906411600582777
3.5739,0.00906407276480012
3.574,0.00906403327056782
3.5741,0.00906399727680189
3.5742,0.00906396454593112
3.5743,0.0090639348495127
3.5744,0.00906390796852754
3.5745,0.00906388369360291
3.5746,0.0090638618251658
3.5747,0.00906384217353025
3.5748,0.0090638245589229
3.5749,0.00906380881145056
3.575,0.00906379477101431
3.5751,0.00906378228717458
3.5752,0.00906377121897177
3.5753,0.00906376143470711
3.5754,0.00906375281168837
3.5755,0.00906374523594513
3.5756,0.0090637386019181
3.5757,0.00906373281212695
3.5758,0.00906372777682107
3.5759,0.00906372341361712
3.576,0.00906371964712756
3.5761,0.00906371640858369
3.5762,0.00906371363545657
3.5763,0.00906371127107913
3.5764,0.0090637092642721
3.5765,0.00906370756897658
3.5766,0.00906370614389524
3.5767,0.00906370495214423
3.5768,0.00906370396091752
3.5769,0.00906370314116474
3.577,0.00906370246728393
3.5771,0.00906370191682962
3.5772,0.00906370147023697
3.5773,0.00906370111056218
3.5774,0.0090637008232391
3.5775,0.00906370059585195
3.5776,0.00906370041792372
3.5777,0.00906370028071975
3.5778,0.00906370017706572
3.5779,0.00906370010117937
3.578,0.00906370004851496
3.5781,0.00906370001561953
3.5782,0.0090637
3.5783,0.0090637
3.5784,0.0090637
3.5785,0.0090637
3.5786,0.0090637
3.5787,0.0090637
3.5788,0.0090637
3.5789,0.0090637
3.579,0.0090637
3.5791,0.0090637
3.5792,0.0090637
3.5793,0.0090637
3.5794,0.0090637
3.5795,0.0090637
3.5796,0.0090637
3.5797,0.0090637
3.5798,0.0090637
3.5799,0.0090637
3.58,0.0090637
3.5801,0.0090637
3.5802,0.0090637
3.5803,0.0090637
3.5804,0.0090637
3.5805,0.0090637
3.5806,0.0090637
3.5807,0.0090637
3.5808,0.0090637
3.5809,0.0090637
3.581,0.0090637
3.5811,0.0090637
3.5812,0.0090637
3.5813,0.0090637
3.5814,0.0090637
3.5815,0.0090637
3.5816,0.0090637
3.5817,0.0090637
3.5818,0.0090637
3.5819,0.0090637
3.582,0.0090637
3.5821,0.00906369998438047
3.5822,0.00906369995148504
3.5823,0.00906369989882063
3.5824,0.00906369982293428
3.5825,0.00906369971928025
3.5826,0.00906369958207628
3.5827,0.00906369940414805
3.5828,0.0090636991767609
3.5829,0.00906369888943783
3.583,0.00906369852976304
3.5831,0.00906369808317038
3.5832,0.00906369753271607
3.5833,0.00906369685883526
3.5834,0.00906369603908249
3.5835,0.00906369504785577
3.5836,0.00906369385610476
3.5837,0.00906369243102341
3.5838,0.0090636907357279
3.5839,0.00906368872892087
3.584,0.00906368636454342
3.5841,0.00906368359141631
3.5842,0.00906368035287244
3.5843,0.00906367658638288
3.5844,0.00906367222317893
3.5845,0.00906366718787305
3.5846,0.0090636613980819
3.5847,0.00906365476405486
3.5848,0.00906364718831163
3.5849,0.00906363856529289
3.585,0.00906362878102823
3.5851,0.00906361771282542
3.5852,0.00906360522898569
3.5853,0.00906359118854944
3.5854,0.0090635754410771
3.5855,0.00906355782646975
3.5856,0.0090635381748342
3.5857,0.00906351630639709
3.5858,0.00906349203147246
3.5859,0.0090634651504873
3.586,0.00906343545406888
3.5861,0.00906340272319811
3.5862,0.00906336672943219
3.5863,0.00906332723519988
3.5864,0.00906328399417223
3.5865,0.00906323675171102
3.5866,0.00906318524539678
3.5867,0.00906312920563787
3.5868,0.00906306835636111
3.5869,0.00906300241578427
3.587,0.00906293109726995
3.5871,0.00906285411025953
3.5872,0.00906277116128548
3.5873,0.00906268195505951
3.5874,0.00906258619563319
3.5875,0.00906248358762725
3.5876,0.00906237383752477
3.5877,0.009062256655023
3.5878,0.00906213175443784
3.5879,0.00906199885615417
3.588,0.00906185768811483
3.5881,0.00906170798734042
3.5882,0.00906154950147136
3.5883,0.00906138199032343
3.5884,0.00906120522744735
3.5885,0.00906101900168273
3.5886,0.00906082311869628
3.5887,0.00906061740249406
3.5888,0.00906040169689718
3.5889,0.00906017586697059
3.589,0.00905993980039421
3.5891,0.00905969340876597
3.5892,0.00905943662882649
3.5893,0.00905916942359512
3.5894,0.00905889178340776
3.5895,0.00905860372684696
3.5896,0.00905830530155547
3.5897,0.00905799658492493
3.5898,0.0090576776846521
3.5899,0.00905734873915564
3.59,0.00905700991784736
3.5901,0.00905666142125277
3.5902,0.00905630348097647
3.5903,0.00905593635950908
3.5904,0.00905556034987351
3.5905,0.00905517577510911
3.5906,0.0090547829875938
3.5907,0.00905438236820483
3.5908,0.0090539743253206
3.5909,0.00905355929366658
3.591,0.0090531377330097
3.5911,0.00905271012670684
3.5912,0.00905227698011391
3.5913,0.00905183881886318
3.5914,0.00905139618701769
3.5915,0.0090509496451122
3.5916,0.00905049976809154
3.5917,0.0090500471431575
3.5918,0.00904959236753674
3.5919,0.00904913604618256
3.592,0.00904867878942393
3.5921,0.00904822121057607
3.5922,0.00904776395381745
3.5923,0.00904730763246326
3.5924,0.0090468528568425
3.5925,0.00904640023190846
3.5926,0.0090459503548878
3.5927,0.00904550381298232
3.5928,0.00904506118113682
3.5929,0.00904462301988609
3.593,0.00904418987329316
3.5931,0.0090437622669903
3.5932,0.00904334070633343
3.5933,0.0090429256746794
3.5934,0.00904251763179518
3.5935,0.00904211701240621
3.5936,0.00904172422489089
3.5937,0.0090413396501265
3.5938,0.00904096364049093
3.5939,0.00904059651902354
3.594,0.00904023857874723
3.5941,0.00903989008215264
3.5942,0.00903955126084438
3.5943,0.0090392223153479
3.5944,0.00903890341507507
3.5945,0.00903859469844454
3.5946,0.00903829627315304
3.5947,0.00903800821659225
3.5948,0.00903773057640489
3.5949,0.00903746337117352
3.595,0.00903720659123403
3.5951,0.0090369601996058
3.5952,0.00903672413302942
3.5953,0.00903649830310282
3.5954,0.00903628259750594
3.5955,0.00903607688130372
3.5956,0.00903588099831727
3.5957,0.00903569477255265
3.5958,0.00903551800967657
3.5959,0.00903535049852864
3.596,0.00903519201265958
3.5961,0.00903504231188518
3.5962,0.00903490114384583
3.5963,0.00903476824556216
3.5964,0.00903464334497701
3.5965,0.00903452616247523
3.5966,0.00903441641237275
3.5967,0.00903431380436681
3.5968,0.00903421804494049
3.5969,0.00903412883871453
3.597,0.00903404588974048
3.5971,0.00903396890273005
3.5972,0.00903389758421573
3.5973,0.0090338316436389
3.5974,0.00903377079436213
3.5975,0.00903371475460322
3.5976,0.00903366324828899
3.5977,0.00903361600582777
3.5978,0.00903357276480012
3.5979,0.00903353327056782
3.598,0.0090334972768019
3.5981,0.00903346454593112
3.5982,0.0090334348495127
3.5983,0.00903340796852754
3.5984,0.00903338369360291
3.5985,0.0090333618251658
3.5986,0.00903334217353025
3.5987,0.0090333245589229
3.5988,0.00903330881145057
3.5989,0.00903329477101431
3.599,0.00903328228717458
3.5991,0.00903327121897178
3.5992,0.00903326143470711
3.5993,0.00903325281168838
3.5994,0.00903324523594514
3.5995,0.0090332386019181
3.5996,0.00903323281212696
3.5997,0.00903322777682108
3.5998,0.00903322341361712
3.5999,0.00903321964712757
3.6,0.00903321640858369
3.6001,0.00903321363545658
3.6002,0.00903321127107913
3.6003,0.0090332092642721
3.6004,0.00903320756897659
3.6005,0.00903320614389524
3.6006,0.00903320495214424
3.6007,0.00903320396091752
3.6008,0.00903320314116475
3.6009,0.00903320246728393
3.601,0.00903320191682962
3.6011,0.00903320147023697
3.6012,0.00903320111056218
3.6013,0.0090332008232391
3.6014,0.00903320059585195
3.6015,0.00903320041792373
3.6016,0.00903320028071975
3.6017,0.00903320017706572
3.6018,0.00903320010117938
3.6019,0.00903320004851497
3.602,0.00903320001561954
3.6021,0.00903320000000001
3.6022,0.00903320000000001
3.6023,0.00903320000000001
3.6024,0.00903320000000001
3.6025,0.00903320000000001
3.6026,0.00903320000000001
3.6027,0.00903320000000001
3.6028,0.00903320000000001
3.6029,0.00903320000000001
3.603,0.00903320000000001
3.6031,0.00903320000000001
3.6032,0.00903320000000001
3.6033,0.00903320000000001
3.6034,0.00903320000000001
3.6035,0.00903320000000001
3.6036,0.00903320000000001
3.6037,0.00903320000000001
3.6038,0.00903320000000001
3.6039,0.00903320000000001
3.604,0.00903320000000001
3.6041,0.00903320000000001
3.6042,0.00903320000000001
3.6043,0.00903320000000001
3.6044,0.00903320000000001
3.6045,0.00903320000000001
3.6046,0.00903320000000001
3.6047,0.00903320000000001
3.6048,0.00903320000000001
3.6049,0.00903320000000001
3.605,0.00903320000000001
3.6051,0.00903320000000001
3.6052,0.00903320000000001
3.6053,0.00903320000000001
3.6054,0.00903320000000001
3.6055,0.00903320000000001
3.6056,0.00903320000000001
3.6057,0.00903320000000001
3.6058,0.00903320000000001
3.6059,0.00903320000000001
3.606,0.00903320000000001
3.6061,0.00903320000000001
3.6062,0.00903320000000001
3.6063,0.00903320000000001
3.6064,0.00903320000000001
3.6065,0.00903320000000001
3.6066,0.00903320000000001
3.6067,0.00903320000000001
3.6068,0.00903320000000001
3.6069,0.00903320000000001
3.607,0.00903320000000001
3.6071,0.00903320000000001
3.6072,0.00903320000000001
3.6073,0.00903320000000001
3.6074,0.00903320000000001
3.6075,0.00903320000000001
3.6076,0.00903320000000001
3.6077,0.00903320000000001
3.6078,0.00903320000000001
3.6079,0.00903320000000001
3.608,0.00903320000000001
3.6081,0.00903320000000001
3.6082,0.00903320000000001
3.6083,0.00903320000000001
3.6084,0.00903320000000001
3.6085,0.00903320000000001
3.6086,0.00903320000000001
3.6087,0.00903320000000001
3.6088,0.00903320000000001
3.6089,0.00903320000000001
3.609,0.00903320000000001
3.6091,0.00903320000000001
3.6092,0.00903320000000001
3.6093,0.00903320000000001
3.6094,0.00903320000000001
3.6095,0.00903320000000001
3.6096,0.00903320000000001
3.6097,0.00903320000000001
3.6098,0.00903320000000001
3.6099,0.00903320000000001
3.61,0.00903320000000001
3.6101,0.00903320000000001
3.6102,0.00903320000000001
3.6103,0.00903320000000001
3.6104,0.00903320000000001
3.6105,0.00903320000000001
3.6106,0.00903320000000001
3.6107,0.00903320000000001
3.6108,0.00903320000000001
3.6109,0.00903320000000001
3.611,0.00903320000000001
3.6111,0.00903320000000001
3.6112,0.00903320000000001
3.6113,0.00903320000000001
3.6114,0.00903320000000001
3.6115,0.00903320000000001
3.6116,0.00903320000000001
3.6117,0.00903320000000001
3.6118,0.00903320000000001
3.6119,0.00903320000000001
3.612,0.00903320000000001
3.6121,0.00903320000000001
3.6122,0.00903320000000001
3.6123,0.00903320000000001
3.6124,0.00903320000000001
3.6125,0.00903320000000001
3.6126,0.00903320000000001
3.6127,0.00903320000000001
3.6128,0.00903320000000001
3.6129,0.00903320000000001
3.613,0.00903320000000001
3.6131,0.00903320000000001
3.6132,0.00903320000000001
3.6133,0.00903320000000001
3.6134,0.00903320000000001
3.6135,0.00903320000000001
3.6136,0.00903320000000001
3.6137,0.00903320000000001
3.6138,0.00903320000000001
3.6139,0.00903320000000001
3.614,0.00903320000000001
3.6141,0.00903320000000001
3.6142,0.00903320000000001
3.6143,0.00903320000000001
3.6144,0.00903320000000001
3.6145,0.00903320000000001
3.6146,0.00903320000000001
3.6147,0.00903320000000001
3.6148,0.00903320000000001
3.6149,0.00903320000000001
3.615,0.00903320000000001
3.6151,0.00903320000000001
3.6152,0.00903320000000001
3.6153,0.00903320000000001
3.6154,0.00903320000000001
3.6155,0.00903320000000001
3.6156,0.00903320000000001
3.6157,0.00903320000000001
3.6158,0.00903320000000001
3.6159,0.00903320000000001
3.616,0.00903320000000001
3.6161,0.00903320000000001
3.6162,0.00903320000000001
3.6163,0.00903320000000001
3.6164,0.00903320000000001
3.6165,0.00903320000000001
3.6166,0.00903320000000001
3.6167,0.00903320000000001
3.6168,0.00903320000000001
3.6169,0.00903320000000001
3.617,0.00903320000000001
3.6171,0.00903320000000001
3.6172,0.00903320000000001
3.6173,0.00903320000000001
3.6174,0.00903320000000001
3.6175,0.00903320000000001
3.6176,0.00903320000000001
3.6177,0.00903320000000001
3.6178,0.00903320000000001
3.6179,0.00903320000000001
3.618,0.00903320000000001
3.6181,0.00903320000000001
3.6182,0.00903320000000001
3.6183,0.00903320000000001
3.6184,0.00903320000000001
3.6185,0.00903320000000001
3.6186,0.00903320000000001
3.6187,0.00903320000000001
3.6188,0.00903320000000001
3.6189,0.00903320000000001
3.619,0.00903320000000001
3.6191,0.00903320000000001
3.6192,0.00903320000000001
3.6193,0.00903320000000001
3.6194,0.00903320000000001
3.6195,0.00903320000000001
3.6196,0.00903320000000001
3.6197,0.00903320000000001
3.6198,0.00903320000000001
3.6199,0.00903320000000001
3.62,0.00903320000000001
3.6201,0.00903320000000001
3.6202,0.00903320000000001
3.6203,0.00903320000000001
3.6204,0.00903320000000001
3.6205,0.00903320000000001
3.6206,0.00903320000000001
3.6207,0.00903320000000001
3.6208,0.00903320000000001
3.6209,0.00903320000000001
3.621,0.00903320000000001
3.6211,0.00903320000000001
3.6212,0.00903320000000001
3.6213,0.00903320000000001
3.6214,0.00903320000000001
3.6215,0.00903320000000001
3.6216,0.00903320000000001
3.6217,0.00903320000000001
3.6218,0.00903320000000001
3.6219,0.00903320000000001
3.622,0.00903320000000001
3.6221,0.00903320000000001
3.6222,0.00903320000000001
3.6223,0.00903320000000001
3.6224,0.00903320000000001
3.6225,0.00903320000000001
3.6226,0.00903320000000001
3.6227,0.00903320000000001
3.6228,0.00903320000000001
3.6229,0.00903320000000001
3.623,0.00903320000000001
3.6231,0.00903320000000001
3.6232,0.00903320000000001
3.6233,0.00903320000000001
3.6234,0.00903320000000001
3.6235,0.00903320000000001
3.6236,0.00903320000000001
3.6237,0.00903320000000001
3.6238,0.00903320000000001
3.6239,0.00903320000000001
3.624,0.00903320000000001
3.6241,0.00903320000000001
3.6242,0.00903320000000001
3.6243,0.00903320000000001
3.6244,0.00903320000000001
3.6245,0.00903320000000001
3.6246,0.00903320000000001
3.6247,0.00903320000000001
3.6248,0.00903320000000001
3.6249,0.00903320000000001
3.625,0.00903320000000001
3.6251,0.00903320000000001
3.6252,0.00903320000000001
3.6253,0.00903320000000001
3.6254,0.00903320000000001
3.6255,0.00903320000000001
3.6256,0.00903320000000001
3.6257,0.00903320000000001
3.6258,0.00903320000000001
3.6259,0.00903320000000001
3.626,0.00903320000000001
3.6261,0.00903320000000001
3.6262,0.00903320000000001
3.6263,0.00903320000000001
3.6264,0.00903320000000001
3.6265,0.00903320000000001
3.6266,0.00903320000000001
3.6267,0.00903320000000001
3.6268,0.00903320000000001
3.6269,0.00903320000000001
3.627,0.00903320000000001
3.6271,0.00903320000000001
3.6272,0.00903320000000001
3.6273,0.00903320000000001
3.6274,0.00903320000000001
3.6275,0.00903320000000001
3.6276,0.00903320000000001
3.6277,0.00903320000000001
3.6278,0.00903320000000001
3.6279,0.00903320000000001
3.628,0.00903320000000001
3.6281,0.00903320000000001
3.6282,0.00903320000000001
3.6283,0.00903320000000001
3.6284,0.00903320000000001
3.6285,0.00903320000000001
3.6286,0.00903320000000001
3.6287,0.00903320000000001
3.6288,0.00903320000000001
3.6289,0.00903320000000001
3.629,0.00903320000000001
3.6291,0.00903320000000001
3.6292,0.00903320000000001
3.6293,0.00903320000000001
