Time,FilteredVoltage
-8.34,-0.000466470609076902
-8.34,-0.000398035933475498
-8.33,-0.000343516901431827
-8.32,-0.000325206967153943
-8.31,-0.000322917989762562
-8.3,-0.000308792015329977
-8.3,-0.000287105704004988
-8.29,-0.000285448206457605
-8.28,-0.000317345283433674
-8.27,-0.00036625118632399
-8.27,-0.000403553252152292
-8.26,-0.000417416309504476
-8.25,-0.000427702958554701
-8.24,-0.000472398266855444
-8.23,-0.000567486390925538
-8.23,-0.000674294271432486
-8.22,-0.000720285248484428
-8.21,-0.000668451782968914
-8.2,-0.000562112244370963
-8.2,-0.000485871728698787
-8.19,-0.00048186445200634
-8.18,-0.000518082335039628
-8.17,-0.000540261648506995
-8.16,-0.000535703113892064
-8.16,-0.000533315873246101
-8.15,-0.0005545761113543
-8.14,-0.000585665164926322
-8.13,-0.000597212976421264
-8.13,-0.0005745335475414
-8.12,-0.00052480403144627
-8.11,-0.000469799410077229
-8.1,-0.000438113277633019
-8.09,-0.000447790428628841
-8.09,-0.000481139282696042
-8.08,-0.00048858177597254
-8.07,-0.000440182876163037
-8.06,-0.000371194207016295
-8.05,-0.000351271298042787
-8.05,-0.000399781616331823
-8.04,-0.000455172567604608
-8.03,-0.000448173456503589
-8.02,-0.00038837801688088
-8.02,-0.000347972090806513
-8.01,-0.000364028541244062
-8,-0.000393595617113512
-7.99,-0.000381886292507826
-7.98,-0.000344935687903911
-7.98,-0.000349276452204845
-7.97,-0.000417061039407451
-7.96,-0.000488312005030831
-7.95,-0.000491492066419392
-7.95,-0.000428493043010529
-7.94,-0.000368330224144057
-7.93,-0.000367568816025655
-7.92,-0.000419652664983635
-7.91,-0.000481081677391384
-7.91,-0.000523578981988799
-7.9,-0.00054801676472187
-7.89,-0.000561728696383434
-7.88,-0.000562506137439684
-7.88,-0.000546744108239188
-7.87,-0.000520704032490789
-7.86,-0.000497041906484078
-7.85,-0.000484765124011105
-7.84,-0.000486216170223287
-7.84,-0.000498806151290773
-7.83,-0.000513511173713012
-7.82,-0.000513742698408007
-7.81,-0.000484061448108655
-7.8,-0.000426124485822327
-7.8,-0.000365891001290196
-7.79,-0.000340113828351944
-7.78,-0.000368339799659927
-7.77,-0.000432777260610438
-7.77,-0.000487414656909983
-7.76,-0.000495030004990722
-7.75,-0.00046059739311561
-7.74,-0.000425939816014418
-7.73,-0.000427719018166248
-7.73,-0.000462208347352832
-7.72,-0.000493139423181799
-7.71,-0.000490155865640279
-7.7,-0.000456048681405834
-7.7,-0.000420811049663793
-7.69,-0.000413355943810018
-7.68,-0.000433497333939353
-7.67,-0.000447375026459976
-7.66,-0.000421041164173312
-7.66,-0.000367636562776648
-7.65,-0.000344577316260785
-7.64,-0.000382261447627497
-7.63,-0.000432374428740573
-7.63,-0.000427211826155011
-7.62,-0.000384666541100796
-7.61,-0.000395858962974332
-7.6,-0.000487445824108658
-7.59,-0.000559885959171709
-7.59,-0.000516611339865897
-7.58,-0.000403540304849493
-7.57,-0.000340208376576203
-7.56,-0.000343889706280437
-7.55,-0.000326274314212814
-7.55,-0.000263774892545757
-7.54,-0.00025011229650017
-7.53,-0.000337366053860409
-7.52,-0.000438603928796156
-7.52,-0.000447219880734542
-7.51,-0.000301441829891537
-7.5,0.000215173946280253
-7.49,0.00158468306865451
-7.48,0.0041445115889968
-7.48,0.00748192074082104
-7.47,0.0104651031385595
-7.46,0.0120588397237448
-7.45,0.0120469000780317
-7.45,0.0109113348973057
-7.44,0.00922682196628349
-7.43,0.00739175010645994
-7.42,0.00577474828067017
-7.41,0.00470985787495634
-7.41,0.00421368915135183
-7.4,0.0039409023817283
-7.39,0.00357637716067345
-7.38,0.00313161223381545
-7.38,0.00274913511760286
-7.37,0.00240794970322637
-7.36,0.00202223929526014
-7.35,0.00169137259252205
-7.34,0.00159353588354127
-7.34,0.00168298959250928
-7.33,0.00174418914540649
-7.32,0.00172572463004716
-7.31,0.00172579295189465
-7.3,0.00159308678535987
-7.3,0.000892628071574298
-7.29,-0.00049106742492201
-7.28,-0.00195089758357013
-7.27,-0.00267208181146806
-7.27,-0.00245444618682588
-7.26,-0.00174649440847127
-7.25,-0.000954742033529783
-7.24,-9.02721149213047e-05
-7.23,0.000864152612909712
-7.23,0.00164416851663105
-7.22,0.00200132234610801
-7.21,0.00205461405009291
-7.2,0.00207325514807073
-7.2,0.00207989970802532
-7.19,0.00195479581250629
-7.18,0.00180354155762381
-7.17,0.00187110533118969
-7.16,0.00211100823496572
-7.16,0.00219101950260829
-7.15,0.00199983414957692
-7.14,0.001821337926999
-7.13,0.00186320985725412
-7.13,0.0019242546141806
-7.12,0.00176160681846433
-7.11,0.00152149192602182
-7.1,0.00148675979259854
-7.09,0.00158106033706421
-7.09,0.00149784742530378
-7.08,0.00123057838619939
-7.07,0.00107295820841456
-7.06,0.00109475226749121
-7.05,0.00103649772496959
-7.05,0.000816059580296226
-7.04,0.000711719478032044
-7.03,0.000842461101356543
-7.02,0.000881124173894248
-7.02,0.000600505443955832
-7.01,0.000327552136678309
-7,0.000416972886749181
-6.99,0.000592131779927811
-6.98,0.000389910735536387
-6.98,4.55651355473288e-05
-6.97,0.000188301543746672
-6.96,0.000676096071391341
-6.95,0.000634646048377552
-6.95,-1.80027564498791e-05
-6.94,8.64772608982269e-07
-6.93,0.00163536177095367
-6.92,0.00390162551613503
-6.91,0.00509088746575906
-6.91,0.00525048560124256
-6.9,0.00613645558009956
-6.89,0.00843462321069856
-6.88,0.0103248267944221
-6.88,0.00970371140000386
-6.87,0.00700189332067431
-6.86,0.00462262019037303
-6.85,0.00392843721647237
-6.84,0.00401582631353706
-6.84,0.00356103087220167
-6.83,0.00265241708067398
-6.82,0.00216687160765263
-6.81,0.00221953128329556
-6.8,0.00219392781369187
-6.8,0.00192756037209505
-6.79,0.00190220113312563
-6.78,0.00225149987522111
-6.77,0.00241175343659943
-6.77,0.00204248090121766
-6.76,0.00167614035719909
-6.75,0.00201603109623323
-6.74,0.00296882785732344
-6.73,0.0038332964510605
-6.73,0.00422816585639336
-6.72,0.0043639763407797
-6.71,0.00447173755230237
-6.7,0.00443584795075837
-6.7,0.00411188555938948
-6.69,0.00365615814293879
-6.68,0.00331913041756161
-6.67,0.00310729988352044
-6.66,0.00285972348242721
-6.66,0.00254770028710908
-6.65,0.00230154760521004
-6.64,0.00218548463230078
-6.63,0.00211847922537867
-6.63,0.00202552388980574
-6.62,0.00193521725097788
-6.61,0.0018948025588154
-6.6,0.0018854835027741
-6.59,0.00186516064696267
-6.59,0.00182862023554183
-6.58,0.00178521304424188
-6.57,0.00172661606267329
-6.56,0.00165252599328656
-6.55,0.0015858259627401
-6.55,0.00152606298511505
-6.54,0.0014267200548389
-6.53,0.0012631251631023
-6.52,0.00109389201566033
-6.52,0.00100164078392457
-6.51,0.00098252598164509
-6.5,0.000945981246059247
-6.49,0.000830357854785649
-6.48,0.000675008701529
-6.48,0.00056042307942251
-6.47,0.000513885400205201
-6.46,0.000503529220052245
-6.45,0.000499886889699422
-6.45,0.000501532943939975
-6.44,0.000502184817997769
-6.43,0.000471534645094839
-6.42,0.000389814124455058
-6.41,0.000284668452814531
-6.41,0.000212318012562667
-6.4,0.000204411433592379
-6.39,0.0002446252452313
-6.38,0.000292211256252703
-6.38,0.000313145001675328
-6.37,0.00029080786613402
-6.36,0.000228992937779433
-6.35,0.000156549976624944
-6.34,0.000112469597584
-6.34,0.000107192422549566
-6.33,0.0001078873850551
-6.32,8.38950659117448e-05
-6.31,5.97710227565055e-05
-6.3,8.96334005684154e-05
-6.3,0.000170126636447534
-6.29,0.00021676589439566
-6.28,0.000160915010652718
-6.27,4.90391965199371e-05
-6.27,-1.21373351362797e-06
-6.26,5.4200871600089e-05
-6.25,0.000129628516331137
-6.24,0.000118393038970372
-6.23,2.04630173263463e-05
-6.23,-7.41279474076987e-05
-6.22,-0.000105442232142366
-6.21,-9.90038475653553e-05
-6.2,-0.000102592098137978
-6.2,-0.000116508106695581
-6.19,-0.00011032002611067
-6.18,-7.81771313078978e-05
-6.17,-4.57356377062503e-05
-6.16,-3.47415022383391e-05
-6.16,-4.69315653278866e-05
-6.15,-7.53899992376562e-05
-6.14,-0.000106833942955145
-6.13,-0.000117424748549293
-6.13,-9.52433736698336e-05
-6.12,-7.02006855669385e-05
-6.11,-9.18855625451855e-05
-6.1,-0.000163951947791917
-6.09,-0.000226294492659271
-6.09,-0.000224904440684077
-6.08,-0.00018097751007769
-6.07,-0.000162251379612836
-6.06,-0.00019628386707866
-6.05,-0.000245700214774544
-6.05,-0.000269649034304101
-6.04,-0.000273083393268973
-6.03,-0.000279009142490669
-6.02,-0.000283060910629349
-6.02,-0.000265890675136773
-6.01,-0.000234749324683445
-6,-0.000219472493879316
-5.99,-0.000230100766559374
-5.98,-0.000247440356736766
-5.98,-0.000257734624576773
-5.97,-0.000267334384374178
-5.96,-0.000274903076717108
-5.95,-0.000260274201513089
-5.95,-0.00022065195193032
-5.94,-0.000191145066967333
-5.93,-0.00019958506471344
-5.92,-0.00021891764638831
-5.91,-0.000200132256419232
-5.91,-0.000143577739582129
-5.9,-9.78385259260607e-05
-5.89,-8.84354330676087e-05
-5.88,-9.31135900406214e-05
-5.88,-9.99692823858288e-05
-5.87,-0.000138692583134171
-5.86,-0.000219245883011067
-5.85,-0.000284029655962839
-5.84,-0.000278720693499604
-5.84,-0.000246284659476919
-5.83,-0.000279833058715148
-5.82,-0.000380787962381791
-5.81,-0.000437934840645047
-5.8,-0.000376675888960977
-5.8,-0.000263608888327263
-5.79,-0.000210123675973846
-5.78,-0.000222539169822165
-5.77,-0.000221856312786876
-5.77,-0.000185842016013631
-5.76,-0.000181449226634938
-5.75,-0.000243585946661351
-5.74,-0.000304502840788467
-5.73,-0.000288985992616845
-5.73,-0.000221535546583757
-5.72,-0.000179754568055994
-5.71,-0.000178113514134804
-5.7,-0.000165671863335062
-5.7,-0.000125422742581144
-5.69,-0.000106458268727513
-5.68,-0.000145763403853516
-5.67,-0.000215440155178484
-5.66,-0.000273493336650902
-5.66,-0.000322350901039919
-5.65,-0.000381924776585341
-5.64,-0.000436844531157143
-5.63,-0.000452774273783889
-5.63,-0.000431256946301413
-5.62,-0.000411081674148894
-5.61,-0.000418569316424696
-5.6,-0.000443892054555052
-5.59,-0.000461712290421397
-5.59,-0.00044853050855876
-5.58,-0.000386986500594445
-5.57,-0.000288221868812065
-5.56,-0.000210383026024983
-5.55,-0.00021396577969399
-5.55,-0.000283418022225504
-5.54,-0.000329756816533374
-5.53,-0.000297317133776617
-5.52,-0.000238557251440709
-5.52,-0.000248049916967648
-5.51,-0.000342797460611254
-5.5,-0.000450009401806527
-5.49,-0.000504739094370715
-5.48,-0.000512476536773732
-5.48,-0.000508425252865798
-5.47,-0.000502361638337973
-5.46,-0.000490359292018674
-5.45,-0.000485998437445032
-5.45,-0.000502007392590919
-5.44,-0.000519112606345118
-5.43,-0.000511002720775703
-5.42,-0.000492322161720889
-5.41,-0.000503573346382221
-5.41,-0.000546315581424369
-5.4,-0.000570364226382285
-5.39,-0.000538731219010403
-5.38,-0.000475236405071464
-5.38,-0.000428993066647956
-5.37,-0.000415121016948877
-5.36,-0.000410981288413808
-5.35,-0.000390622613802697
-5.34,-0.000341284869893235
-5.34,-0.000267303086226376
-5.33,-0.000205227522035247
-5.32,-0.000212376381417596
-5.31,-0.000298766277277135
-5.3,-0.000383409893535841
-5.3,-0.000368991283161644
-5.29,-0.000261894890712146
-5.28,-0.000166487641899869
-5.27,-0.00015083878542595
-5.27,-0.000177870679640667
-5.26,-0.000194841421502986
-5.25,-0.000220691651748419
-5.24,-0.000284053331865591
-5.23,-0.00033007820466871
-5.23,-0.00027813997765683
-5.22,-0.000149630766121973
-5.21,-4.49574978249169e-05
-5.2,4.77715911574929e-06
-5.2,6.34074234779996e-05
-5.19,0.000146851685396972
-5.18,0.000163793632550927
-5.17,5.82305446728066e-05
-5.16,-8.42471035578866e-05
-5.16,-0.000160374307739745
-5.15,-0.0002021618094483
-5.14,-0.000296296974868857
-5.13,-0.000409657036371201
-5.13,-0.000432246550994396
-5.12,-0.000368349378684868
-5.11,-0.000334245237238591
-5.1,-0.000360519247649715
-5.09,-0.00035957992272571
-5.09,-0.000323837437920781
-5.08,-0.000366138993227255
-5.07,-0.000474076770369129
-5.06,-0.000439718827844679
-5.05,-0.000221447383761891
-5.05,-0.000166482176143873
-5.04,-0.000528000986846702
-5.03,-0.000838128110932844
-5.02,-0.000223266864878603
-5.02,0.00145591407443142
-5.01,0.00311736467959521
-5,0.00346672595455988
-4.99,0.00237817632875416
-4.98,0.000967327429572213
-4.98,0.000349762455016274
-4.97,0.000647616303979832
-4.96,0.00122972197251145
-4.95,0.00153265296879544
-4.95,0.00141563810532937
-4.94,0.000990036986187878
-4.93,0.000474999782590839
-4.92,0.000175032366343894
-4.91,0.000288041958471539
-4.91,0.000656519193942248
-4.9,0.000903146492518244
-4.89,0.000888330173208802
-4.88,0.000868327073838003
-4.88,0.00111007755981244
-4.87,0.00150757369078215
-4.86,0.00172290485902493
-4.85,0.00160192763039693
-4.84,0.00128741049892955
-4.84,0.000980205119156537
-4.83,0.000768384188553366
-4.82,0.000692051915143968
-4.81,0.000795376427044154
-4.8,0.00103294078406427
-4.8,0.00123925755448945
-4.79,0.00128726510473034
-4.78,0.00121457013969974
-4.77,0.00112112047459776
-4.77,0.00101304959825866
-4.76,0.000848643709463879
-4.75,0.000692027049451928
-4.74,0.000687493875386896
-4.73,0.000857540331958963
-4.73,0.00102807426199608
-4.72,0.00101277976731134
-4.71,0.000816191317528413
-4.7,0.000601718256290953
-4.7,0.000500727428998876
-4.69,0.00051541480957533
-4.68,0.00059264931376774
-4.67,0.000726208501546961
-4.66,0.000960468906761623
-4.66,0.00132045156215648
-4.65,0.00176346417023299
-4.64,0.00220158289458423
-4.63,0.00257079693384938
-4.63,0.00287695964507095
-4.62,0.0031639903502513
-4.61,0.00343546240833317
-4.6,0.00362967145765885
-4.59,0.00368639568864615
-4.59,0.00361391989363515
-4.58,0.00346190474330411
-4.57,0.00324906547848459
-4.56,0.00296258020145131
-4.55,0.00262360275907189
-4.55,0.00229970798493238
-4.54,0.00203510485503743
-4.53,0.00181794309085198
-4.52,0.00165044805437839
-4.52,0.00160467817060714
-4.51,0.00174321375186035
-4.5,0.00199871616116814
-4.49,0.00220567660585832
-4.48,0.00227703292057253
-4.48,0.00229591898203989
-4.47,0.00239222993022379
-4.46,0.00257120562739255
-4.45,0.00272986300479883
-4.45,0.00282826414090921
-4.44,0.00295645653458248
-4.43,0.00318390407999761
-4.42,0.00339937967238215
-4.41,0.00338974948901358
-4.41,0.00308703475399878
-4.4,0.00266467626985733
-4.39,0.00234511865936743
-4.38,0.00217618540874986
-4.38,0.00210349977489757
-4.37,0.00226998744944825
-4.36,0.00309958560898236
-4.35,0.00490105036294707
-4.34,0.00732454618512554
-4.34,0.00931464460647462
-4.33,0.00977616612833675
-4.32,0.00840041037322268
-4.31,0.0058540002780764
-4.3,0.00315631891433168
-4.3,0.00091078920376386
-4.29,-0.000859281378898292
-4.28,-0.00229420803150912
-4.27,-0.0033863003162348
-4.27,-0.00415160002065452
-4.26,-0.00485046490973361
-4.25,-0.00572567668970593
-4.24,-0.00655960811312804
-4.23,-0.00684139132247589
-4.23,-0.00654606019822161
-4.22,-0.00646718761404669
-4.21,-0.00741200395883722
-4.2,-0.00912688011441478
-4.2,-0.0104034475737116
-4.19,-0.0103849401056956
-4.18,-0.00948301699836087
-4.17,-0.00878623805103037
-4.16,-0.00879411138724226
-4.16,-0.00907162161153937
-4.15,-0.00904951973296818
-4.14,-0.0087351786729171
-4.13,-0.00849191279499849
-4.13,-0.00844636631583564
-4.12,-0.00841012221223523
-4.11,-0.00824989425628544
-4.1,-0.00804189561036453
-4.09,-0.00786655199614895
-4.09,-0.00768719981798194
-4.08,-0.00749149824806974
-4.07,-0.00736993943435091
-4.06,-0.00735723499593137
-4.05,-0.00732908260948334
-4.05,-0.00717101328857494
-4.04,-0.00695790047274448
-4.03,-0.0068428019376982
-4.02,-0.00682509844916175
-4.02,-0.00675913746803876
-4.01,-0.00657444545621935
-4,-0.00636061462823927
-3.99,-0.00621332764408656
-3.98,-0.00610474885863015
-3.98,-0.00595772447632243
-3.97,-0.0057695002684369
-3.96,-0.00559644252176998
-3.95,-0.00546478700246915
-3.95,-0.00536125629151791
-3.94,-0.00528335953038511
-3.93,-0.00523611819268823
-3.92,-0.00519003441421579
-3.91,-0.00509963148093771
-3.91,-0.00496774157588374
-3.9,-0.00484463694920542
-3.89,-0.00475310345001938
-3.88,-0.00465603142904778
-3.88,-0.00451814386037312
-3.87,-0.00436630623554015
-3.86,-0.00425928146234486
-3.85,-0.00421445662319384
-3.84,-0.00419087423864843
-3.84,-0.00413769605588388
-3.83,-0.00403880311463148
-3.82,-0.00391316841430959
-3.81,-0.00379082156737232
-3.8,-0.00369199506879204
-3.8,-0.00361669592133068
-3.79,-0.00354745179475831
-3.78,-0.00346502887501973
-3.77,-0.00336214817841198
-3.77,-0.00324070088932397
-3.76,-0.00310213634580958
-3.75,-0.00294861717274037
-3.74,-0.00279010650476969
-3.73,-0.00264011311375667
-3.73,-0.00250367087147181
-3.72,-0.00237593403411629
-3.71,-0.00225135224324481
-3.7,-0.00212580294695392
-3.7,-0.00199052107493322
-3.69,-0.00183539175511059
-3.68,-0.00166284967916388
-3.67,-0.00148973493533793
-3.66,-0.00132870545507354
-3.66,-0.00117336433910946
-3.65,-0.00100775342754732
-3.64,-0.000826315672414023
-3.63,-0.00063907468784401
-3.63,-0.000461922459617644
-3.62,-0.000308008471095349
-3.61,-0.00018351912259173
-3.6,-8.14962764755148e-05
-3.59,1.9980165978363e-05
-3.59,0.000144871325060994
-3.58,0.000301516998402457
-3.57,0.000480888280504645
-3.56,0.000668571009954665
-3.55,0.000850081848308476
-3.55,0.00100944084932845
-3.54,0.0011419903494244
-3.53,0.00127603905778356
-3.52,0.00146197565782295
-3.52,0.00171820846126001
-3.51,0.00199558371076439
-3.5,0.00222176012729311
-3.49,0.00238579284412212
-3.48,0.00255413727678674
-3.48,0.00278596994123982
-3.47,0.00305159334485645
-3.46,0.00326389220945333
-3.45,0.0033879999042622
-3.45,0.00348797465193018
-3.44,0.0036479481000629
-3.43,0.00386688532905976
-3.42,0.00405876878742884
-3.41,0.00415523460793315
-3.41,0.00418303561582809
-3.4,0.00422711415984946
-3.39,0.00433069899615049
-3.38,0.00445124320293266
-3.38,0.00451606861590601
-3.37,0.00450661136629859
-3.36,0.00447656451096353
-3.35,0.00449157141815493
-3.34,0.00456486408667591
-3.34,0.00465889668310544
-3.33,0.00473997364627791
-3.32,0.00481357350550309
-3.31,0.00490273761171312
-3.3,0.00500955453817933
-3.3,0.00511409297959045
-3.29,0.00520213154255634
-3.28,0.00527333503378631
-3.27,0.00532507974496752
-3.27,0.00535532783446941
-3.26,0.00538976712119411
-3.25,0.00547518529995759
-3.24,0.0056176052181311
-3.23,0.00574622451782152
-3.23,0.00577922168571199
-3.22,0.00572506808317858
-3.21,0.005678064153662
-3.2,0.00569957017055074
-3.2,0.00574276109077316
-3.19,0.0057249473009064
-3.18,0.00564134785818913
-3.17,0.00555730101391881
-3.16,0.00550060831799653
-3.16,0.00542280100441481
-3.15,0.00528557013494441
-3.14,0.00513336283662955
-3.13,0.00503702817488467
-3.13,0.00499438216735797
-3.12,0.00493839901015472
-3.11,0.00483657419646905
-3.1,0.0047294594091264
-3.09,0.00465722095428049
-3.09,0.00459549299603269
-3.08,0.00449911298659923
-3.07,0.0043788440567551
-3.06,0.00428569603713506
-3.05,0.00422508330801393
-3.05,0.00413735744316782
-3.04,0.00398439201440935
-3.03,0.0038188489693609
-3.02,0.00372854588422944
-3.02,0.00372453002435515
-3.01,0.00372465034240076
-3,0.00365581566946972
-2.99,0.00353860485239716
-2.98,0.00344745105390521
-2.98,0.00340956517989698
-2.97,0.00337893682235067
-2.96,0.0033077233665856
-2.95,0.00320725257336082
-2.95,0.00312180049407955
-2.94,0.00306791482932841
-2.93,0.00302834384055178
-2.92,0.00299489354445278
-2.91,0.0029836374022561
-2.91,0.00299996539378952
-2.9,0.00301460273536955
-2.89,0.00299398204885212
-2.88,0.00294378947439588
-2.88,0.00290414907332553
-2.87,0.0029028546422779
-2.86,0.00292484819239665
-2.85,0.0029286517049948
-2.84,0.00288660022970693
-2.84,0.00281073164565931
-2.83,0.00274378787919523
-2.82,0.00271873991415724
-2.81,0.00271975858983671
-2.8,0.00269226160368591
-2.8,0.00260615204313291
-2.79,0.00250142216133345
-2.78,0.00244777203525689
-2.77,0.00245791152721431
-2.77,0.00246857650144943
-2.76,0.00242023242914064
-2.75,0.00232844659340691
-2.74,0.00225000568732141
-2.73,0.00219999949041328
-2.73,0.00214551882479046
-2.72,0.00207942561343622
-2.71,0.00204943297717953
-2.7,0.00208533412857827
-2.7,0.00213242816370929
-2.69,0.0021052457773597
-2.68,0.00200086174186302
-2.67,0.00191175462053315
-2.66,0.00190962126794227
-2.66,0.00195213555888397
-2.65,0.00193763828608699
-2.64,0.00183417713648109
-2.63,0.00171387991455949
-2.63,0.00165568313125545
-2.62,0.00165167906122263
-2.61,0.0016353918408313
-2.6,0.0015815999500743
-2.59,0.00153932564842837
-2.59,0.00155929108858418
-2.58,0.00161802755999439
-2.57,0.0016375127717938
-2.56,0.00157040535192354
-2.55,0.00144373142778515
-2.55,0.00131896070589938
-2.54,0.00123145425368797
-2.53,0.00117985021614305
-2.52,0.00115588639675427
-2.52,0.00115955977480162
-2.51,0.00118488634465431
-2.5,0.00121137084298209
-2.49,0.00122021109532012
-2.48,0.0012095091161695
-2.48,0.00118599653725731
-2.47,0.00115254014351375
-2.46,0.00111598741562719
-2.45,0.00109823220016786
-2.45,0.00111908141434879
-2.44,0.00116589316856064
-2.43,0.00119906434332536
-2.42,0.00119813675393865
-2.41,0.00118892167612722
-2.41,0.00121019746531559
-2.4,0.0012627049586572
-2.39,0.00130945929412211
-2.38,0.00132232090948781
-2.38,0.00130506526220542
-2.37,0.00126594415040605
-2.36,0.00119444983127212
-2.35,0.00108772646445802
-2.34,0.000984546893484076
-2.34,0.000939933694023037
-2.33,0.000959840832238381
-2.32,0.000985984745154771
-2.31,0.000962499766032863
-2.3,0.000903759288598092
-2.3,0.000875214766191741
-2.29,0.000909528131799384
-2.28,0.000961418104978623
-2.27,0.000954655044104037
-2.27,0.000865268516751291
-2.26,0.000749178355939393
-2.25,0.000689123037896529
-2.24,0.000718653619763375
-2.23,0.000796388214328217
-2.23,0.000848532718768005
-2.22,0.000833128539409642
-2.21,0.000766488325981661
-2.2,0.00069773262637703
-2.2,0.000667412475768444
-2.19,0.000686804785074063
-2.18,0.000738957127456784
-2.17,0.000787433724901836
-2.16,0.000794588656488567
-2.16,0.000750285946855818
-2.15,0.000683961715396443
-2.14,0.000635600301078695
-2.13,0.000615058694369683
-2.13,0.000603530220178749
-2.12,0.000591069866819203
-2.11,0.000586188267267287
-2.1,0.000581404702526111
-2.09,0.000542854543908
-2.09,0.000461535915412299
-2.08,0.000389793126118238
-2.07,0.00038510470914082
-2.06,0.000427521932386074
-2.05,0.000440635845941765
-2.05,0.000398399244687194
-2.04,0.000357250298753071
-2.03,0.000358712370425824
-2.02,0.000355537878617613
-2.02,0.000287770657497506
-2.01,0.0001951291425185
-2,0.00017993360923183
-1.99,0.000263623846353597
-1.98,0.000355007947676217
-1.98,0.000381333474803196
-1.97,0.000380664906161448
-1.96,0.000418620315425287
-1.95,0.000472008914729233
-1.95,0.000467752009901507
-1.94,0.00040831942086463
-1.93,0.000375329787365099
-1.92,0.000403951037329981
-1.91,0.000430074848158611
-1.91,0.000391965441839371
-1.9,0.000322232215392399
-1.89,0.000291479023890594
-1.88,0.000305545542780815
-1.88,0.000317835919216923
-1.87,0.000318787106854703
-1.86,0.00034751204420559
-1.85,0.000415064921795554
-1.84,0.000474878731690836
-1.84,0.000486349690032965
-1.83,0.000462464430834076
-1.82,0.000432408466882034
-1.81,0.000396988683700083
-1.8,0.000351134893254071
-1.8,0.000316993559061472
-1.79,0.000314014208865943
-1.78,0.000315319668807545
-1.77,0.000276262053338158
-1.77,0.000200183610379644
-1.76,0.00013654144585467
-1.75,0.000111748168504917
-1.74,9.82259116749454e-05
-1.73,6.17228475552353e-05
-1.73,7.23834138092387e-06
-1.72,-3.76404537322071e-05
-1.71,-5.8743941737715e-05
-1.7,-5.68024185411603e-05
-1.7,-3.63954153757932e-05
-1.69,-1.43393822286855e-05
-1.68,-1.7081705549853e-05
-1.67,-4.21202737719906e-05
-1.66,-3.8659164560463e-05
-1.66,3.88007852632498e-05
-1.65,0.000163755588216913
-1.64,0.000259875227684223
-1.63,0.000293167200460059
-1.63,0.000307624219974316
-1.62,0.000355825808709775
-1.61,0.000424425976782128
-1.6,0.000453009838800265
-1.59,0.000409767053875489
-1.59,0.000324685812598347
-1.58,0.000256520653134625
-1.57,0.000245137559222692
-1.56,0.00028632567118501
-1.55,0.000332137825743763
-1.55,0.000322717072008217
