Time,FilteredVoltage
-8.43,0.000789256006448262
-8.42,0.000848317318681488
-8.41,0.000845545503885072
-8.41,0.000756375161700281
-8.4,0.000666450990989016
-8.39,0.000651658567071441
-8.38,0.000673125093801508
-8.38,0.000643972301484249
-8.37,0.000566409875110877
-8.36,0.000531716723972574
-8.35,0.000585699827986022
-8.34,0.000664373008336387
-8.34,0.000691112773770383
-8.33,0.000680293524319689
-8.32,0.000694527945053511
-8.31,0.000735762411384273
-8.3,0.000744405109935961
-8.3,0.000699413289030048
-8.29,0.000654135046440742
-8.28,0.000652491911549671
-8.27,0.000662300839999409
-8.27,0.000631181662196627
-8.26,0.000573046313897685
-8.25,0.000545380097894633
-8.24,0.000551774634385075
-8.23,0.000525159255384549
-8.23,0.000425814070242259
-8.22,0.000310895624749129
-8.21,0.000268192007125404
-8.2,0.000304060104344144
-8.2,0.000342971418690978
-8.19,0.000337716802676969
-8.18,0.000334490523609126
-8.17,0.000404107768064197
-8.16,0.000537695318717657
-8.16,0.000649262204943967
-8.15,0.000675826314044655
-8.14,0.000637631686483232
-8.13,0.000588779691938128
-8.13,0.000543449146259085
-8.12,0.000483720704500768
-8.11,0.000423502229008341
-8.1,0.000418549003447018
-8.09,0.000496197513295724
-8.09,0.000603915896930831
-8.08,0.000657459573449575
-8.07,0.000633199053488201
-8.06,0.000587658606718858
-8.05,0.00058400023689269
-8.05,0.000621861706927983
-8.04,0.000650605698836003
-8.03,0.000634209153795927
-8.02,0.000584000005495524
-8.02,0.000533995334727688
-8.01,0.00050445789535639
-8,0.000494556713506682
-7.99,0.000496004851829718
-7.98,0.000502026452781215
-7.98,0.000507209245681186
-7.97,0.000508481790618982
-7.96,0.000507773646080353
-7.95,0.000509289276654854
-7.95,0.000512806721357912
-7.94,0.000513132913964857
-7.93,0.000508795117916751
-7.92,0.000510034203111238
-7.91,0.000533320588837796
-7.91,0.000582255192607297
-7.9,0.000632860038146997
-7.89,0.000645880151429999
-7.88,0.000604809366515417
-7.88,0.000542552987245309
-7.87,0.000518819729016534
-7.86,0.000562179248001602
-7.85,0.000639782716216846
-7.84,0.000692423309715827
-7.84,0.000694150506967375
-7.83,0.000665999206639673
-7.82,0.000637323535927978
-7.81,0.000616308480794849
-7.8,0.000605768220992974
-7.8,0.000622361067246213
-7.79,0.000672200871036532
-7.78,0.000716117811361172
-7.77,0.000694508907897177
-7.77,0.000600833435302678
-7.76,0.000506425103515814
-7.75,0.000488153802347179
-7.74,0.00054192104257551
-7.73,0.000592862386847801
-7.73,0.000588547772029946
-7.72,0.000554971140021146
-7.71,0.00055171524958891
-7.7,0.000596222617892316
-7.7,0.000651503416584985
-7.69,0.000673144716908102
-7.68,0.00064521747864148
-7.67,0.000579685292577436
-7.66,0.000509753720672643
-7.66,0.000484017785094119
-7.65,0.000532571748587862
-7.64,0.000620250116959101
-7.63,0.0006595258750158
-7.63,0.000600656643103235
-7.62,0.000497900087431803
-7.61,0.000453542176785072
-7.6,0.000497665806167405
-7.59,0.000558427960260939
-7.59,0.000561104552780975
-7.58,0.000517524023392478
-7.57,0.000487352463649291
-7.56,0.000482131618843337
-7.55,0.000461374646874408
-7.55,0.000419947723552921
-7.54,0.000419085409911648
-7.53,0.000499414240928126
-7.52,0.000604737308755821
-7.52,0.000641342285932462
-7.51,0.00059467122751543
-7.5,0.000533351564799699
-7.49,0.000499556995269989
-7.48,0.000459279321435728
-7.48,0.000388776129479256
-7.47,0.000347193929080079
-7.46,0.000391790186281763
-7.45,0.000448281319815216
-7.45,0.000363109816188277
-7.44,0.000122793769835273
-7.43,-4.99346795520371e-05
-7.42,9.86221436488556e-05
-7.41,0.000557568232661485
-7.41,0.00102222222021556
-7.4,0.00117896258454867
-7.39,0.000984771573141372
-7.38,0.000655132880559749
-7.38,0.000426711776413534
-7.37,0.000375620888390428
-7.36,0.000436328450174718
-7.35,0.000523398074616979
-7.34,0.000603258133849473
-7.34,0.000682765017866632
-7.33,0.000773830855405812
-7.32,0.000878326998974149
-7.31,0.000991200648406181
-7.3,0.00110700675688722
-7.3,0.00121999424974311
-7.29,0.00131489447577349
-7.28,0.00136202642507699
-7.27,0.00133820371289764
-7.27,0.00126362037802054
-7.26,0.00120621736834688
-7.25,0.00122802471150762
-7.24,0.00132300747343397
-7.23,0.00142257992018382
-7.23,0.00147118697346094
-7.22,0.00148690998695075
-7.21,0.00153525458348933
-7.2,0.00164691196920758
-7.2,0.00177602291211756
-7.19,0.00184668807777433
-7.18,0.00183260157889149
-7.17,0.00177987706774912
-7.16,0.00175268908624548
-7.16,0.00176963043242122
-7.15,0.0018003069477531
-7.14,0.00181141259992751
-7.13,0.0017970330498328
-7.13,0.00176717824070026
-7.12,0.00173440817455367
-7.11,0.00172699276125015
-7.1,0.00179144095554247
-7.09,0.00194686746072245
-7.09,0.00213848136249261
-7.08,0.00227088999079008
-7.07,0.00230385490460572
-7.06,0.00229259406128023
-7.05,0.00231528418787634
-7.05,0.00238173788109388
-7.04,0.00243947285021304
-7.03,0.00245024034868474
-7.02,0.00241806946706232
-7.02,0.00234473857622188
-7.01,0.00221080740841499
-7,0.00202908145144215
-6.99,0.00187826494042649
-6.98,0.00183615825480414
-6.98,0.0018912076404676
-6.97,0.00196381805919969
-6.96,0.00201408165631545
-6.95,0.00208334632381255
-6.95,0.0022179117103002
-6.94,0.00240128984144134
-6.93,0.00259765008856527
-6.92,0.00282368483513798
-6.91,0.003118242787417
-6.91,0.00345150073804251
-6.9,0.00373185059164701
-6.89,0.00392932126715324
-6.88,0.00414309596179984
-6.88,0.00449967458433987
-6.87,0.00500734323914943
-6.86,0.00555806640925137
-6.85,0.00606357592641533
-6.84,0.00653350262279915
-6.84,0.00700308094661499
-6.83,0.00743354572222337
-6.82,0.00772934875576736
-6.81,0.00783675526798426
-6.8,0.00778552486290273
-6.8,0.00763854045952272
-6.79,0.007442474830543
-6.78,0.00723882762129359
-6.77,0.00708004901964061
-6.77,0.00699135453737781
-6.76,0.00692520406798654
-6.75,0.00679518952723975
-6.74,0.00657415258945254
-6.73,0.00633892931951361
-6.73,0.00619381183430037
-6.72,0.00615554558315279
-6.71,0.00613946303854903
-6.7,0.00606627485198362
-6.7,0.00595531794996552
-6.69,0.00588445151681094
-6.68,0.00587228124773089
-6.67,0.0058473358505161
-6.66,0.00575177566886841
-6.66,0.00563361497349611
-6.65,0.00558727988147939
-6.64,0.00561576395211759
-6.63,0.00560784012452196
-6.63,0.00546886937805958
-6.62,0.00523261234065811
-6.61,0.00501492047896261
-6.6,0.00488705880056752
-6.59,0.004827016458139
-6.59,0.00477031654699137
-6.58,0.0046669611664161
-6.57,0.00450357181841286
-6.56,0.00431742514355189
-6.55,0.00418833948997843
-6.55,0.0041707300935544
-6.54,0.00422228855287028
-6.53,0.00423556125640211
-6.52,0.00415017756221618
-6.52,0.00400094297141506
-6.51,0.00385280234446421
-6.5,0.00373724038181383
-6.49,0.00366580220154459
-6.48,0.00364874009161604
-6.48,0.00366563138169562
-6.47,0.00366728558115088
